dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,108.433177,191.861045,55.249221,0.998392,-0.000415,-0.000022,0.037996
0.050000,108.483060,191.862941,55.299140,0.998372,-0.000414,0.000007,0.037990
0.050000,108.532941,191.864837,55.349057,0.998351,-0.000414,0.000008,0.037984
0.050000,108.582822,191.866732,55.398974,0.998330,-0.000415,-0.000024,0.037978
0.050000,108.632701,191.868627,55.448889,0.998310,-0.000413,0.000040,0.037972
0.050000,108.682580,191.870522,55.498804,0.998289,-0.000416,-0.000057,0.037966
0.050000,108.732457,191.872417,55.548717,0.998268,-0.000412,0.000074,0.037960
0.050000,108.782334,191.874311,55.598630,0.998247,-0.000416,-0.000078,0.037954
0.050000,108.832209,191.876204,55.648541,0.998227,-0.000413,0.000069,0.037947
0.050000,108.882083,191.878098,55.698451,0.998206,-0.000416,-0.000056,0.037941
0.050000,108.931957,191.879991,55.748361,0.998185,-0.000414,0.000040,0.037935
0.050000,108.981829,191.881883,55.798269,0.998165,-0.000415,-0.000023,0.037928
0.050000,109.031700,191.883776,55.848176,0.998144,-0.000415,0.000006,0.037921
0.050000,109.081571,191.885668,55.898082,0.998123,-0.000414,0.000012,0.037915
0.050000,109.131440,191.887559,55.947987,0.998102,-0.000415,-0.000030,0.037908
0.050000,109.181308,191.889450,55.997891,0.998082,-0.000413,0.000048,0.037901
0.050000,109.231175,191.891341,56.047794,0.998061,-0.000416,-0.000067,0.037894
0.050000,109.281041,191.893231,56.097696,0.998040,-0.000412,0.000087,0.037887
0.050000,109.330907,191.895121,56.147597,0.998019,-0.000417,-0.000090,0.037880
0.050000,109.380771,191.897011,56.197497,0.997999,-0.000413,0.000076,0.037873
0.050000,109.430634,191.898900,56.247396,0.997978,-0.000416,-0.000060,0.037866
0.050000,109.480496,191.900789,56.297294,0.997957,-0.000414,0.000042,0.037858
0.050000,109.530357,191.902677,56.347191,0.997937,-0.000415,-0.000023,0.037851
0.050000,109.580217,191.904565,56.397087,0.997916,-0.000415,0.000003,0.037844
0.050000,109.630076,191.906453,56.446981,0.997895,-0.000414,0.000016,0.037836
0.050000,109.679934,191.908340,56.496875,0.997874,-0.000416,-0.000036,0.037828
0.050000,109.729791,191.910227,56.546768,0.997854,-0.000413,0.000057,0.037821
0.050000,109.779647,191.912113,56.596659,0.997833,-0.000417,-0.000078,0.037813
0.050000,109.829502,191.913999,56.646550,0.997812,-0.000412,0.000099,0.037805
0.050000,109.879356,191.915884,56.696440,0.997791,-0.000417,-0.000101,0.037797
0.050000,109.929209,191.917769,56.746328,0.997771,-0.000413,0.000083,0.037789
0.050000,109.979061,191.919654,56.796216,0.997750,-0.000416,-0.000064,0.037781
0.050000,110.028912,191.921538,56.846102,0.997729,-0.000414,0.000043,0.037773
0.050000,110.078762,191.923422,56.895988,0.997709,-0.000415,-0.000022,0.037765
0.050000,110.128610,191.925305,56.945872,0.997688,-0.000415,0.000001,0.037757
0.050000,110.178458,191.927188,56.995755,0.997667,-0.000414,0.000021,0.037748
0.050000,110.228305,191.929070,57.045638,0.997646,-0.000416,-0.000043,0.037740
0.050000,110.278151,191.930952,57.095519,0.997626,-0.000413,0.000066,0.037732
0.050000,110.327996,191.932833,57.145399,0.997605,-0.000417,-0.000088,0.037723
0.050000,110.377839,191.934714,57.195278,0.997584,-0.000411,0.000110,0.037714
0.050000,110.427682,191.936595,57.245157,0.997563,-0.000417,-0.000110,0.037706
0.050000,110.477524,191.938475,57.295034,0.997543,-0.000413,0.000088,0.037697
0.050000,110.527364,191.940354,57.344910,0.997522,-0.000416,-0.000066,0.037688
0.050000,110.577204,191.942233,57.394785,0.997501,-0.000414,0.000043,0.037679
0.050000,110.627043,191.944112,57.444659,0.997481,-0.000415,-0.000020,0.037670
0.050000,110.676880,191.945990,57.494532,0.997460,-0.000415,-0.000003,0.037661
0.050000,110.726717,191.947867,57.544404,0.997439,-0.000414,0.000027,0.037652
0.050000,110.776552,191.949744,57.594275,0.997418,-0.000416,-0.000051,0.037643
0.050000,110.826387,191.951621,57.644145,0.997398,-0.000412,0.000076,0.037633
0.050000,110.876221,191.953497,57.694014,0.997377,-0.000417,-0.000098,0.037624
0.050000,110.926053,191.955373,57.743881,0.997356,-0.000411,0.000118,0.037615
0.050000,110.975885,191.957248,57.793748,0.997336,-0.000417,-0.000116,0.037605
0.050000,111.025715,191.959122,57.843614,0.997315,-0.000413,0.000092,0.037596
0.050000,111.075545,191.960996,57.893479,0.997294,-0.000416,-0.000068,0.037586
0.050000,111.125373,191.962870,57.943342,0.997273,-0.000414,0.000043,0.037576
0.050000,111.175201,191.964743,57.993205,0.997253,-0.000415,-0.000018,0.037566
0.050000,111.225027,191.966615,58.043067,0.997232,-0.000415,-0.000007,0.037556
0.050000,111.274852,191.968487,58.092927,0.997211,-0.000413,0.000033,0.037546
0.050000,111.324677,191.970358,58.142787,0.997190,-0.000416,-0.000059,0.037536
0.050000,111.374500,191.972229,58.192645,0.997170,-0.000412,0.000085,0.037526
0.050000,111.424323,191.974099,58.242503,0.997149,-0.000417,-0.000108,0.037516
0.050000,111.474144,191.975969,58.292359,0.997128,-0.000411,0.000125,0.037506
0.050000,111.523964,191.977838,58.342214,0.997108,-0.000417,-0.000121,0.037496
0.050000,111.573784,191.979707,58.392069,0.997087,-0.000412,0.000095,0.037485
0.050000,111.623602,191.981575,58.441922,0.997066,-0.000416,-0.000069,0.037475
0.050000,111.673419,191.983442,58.491774,0.997045,-0.000414,0.000043,0.037464
0.050000,111.723235,191.985309,58.541626,0.997025,-0.000415,-0.000016,0.037454
0.050000,111.773051,191.987176,58.591476,0.997004,-0.000415,-0.000012,0.037443
0.050000,111.822865,191.989042,58.641325,0.996983,-0.000413,0.000039,0.037432
0.050000,111.872678,191.990907,58.691173,0.996962,-0.000417,-0.000067,0.037421
0.050000,111.922490,191.992771,58.741020,0.996942,-0.000412,0.000096,0.037410
0.050000,111.972301,191.994635,58.790866,0.996921,-0.000418,-0.000117,0.037399
0.050000,112.022112,191.996499,58.840711,0.996900,-0.000411,0.000132,0.037388
0.050000,112.071921,191.998362,58.890555,0.996880,-0.000417,-0.000126,0.037377
0.050000,112.121729,192.000224,58.940398,0.996859,-0.000412,0.000098,0.037366
0.050000,112.171536,192.002086,58.990240,0.996838,-0.000416,-0.000070,0.037355
0.050000,112.221342,192.003947,59.040081,0.996817,-0.000414,0.000041,0.037343
0.050000,112.271147,192.005807,59.089921,0.996797,-0.000414,-0.000012,0.037332
0.050000,112.320951,192.007667,59.139760,0.996776,-0.000415,-0.000017,0.037320
0.050000,112.370754,192.009526,59.189597,0.996755,-0.000413,0.000046,0.037309
0.050000,112.420556,192.011385,59.239434,0.996734,-0.000417,-0.000076,0.037297
0.050000,112.470358,192.013243,59.289270,0.996714,-0.000411,0.000107,0.037285
0.050000,112.520158,192.015100,59.339104,0.996693,-0.000418,-0.000127,0.037273
0.050000,112.569957,192.016957,59.388938,0.996672,-0.000411,0.000138,0.037262
0.050000,112.619755,192.018813,59.438771,0.996652,-0.000417,-0.000129,0.037250
0.050000,112.669552,192.020669,59.488602,0.996631,-0.000412,0.000100,0.037238
0.050000,112.719348,192.022523,59.538433,0.996610,-0.000416,-0.000070,0.037225
0.050000,112.769143,192.024378,59.588262,0.996589,-0.000414,0.000039,0.037213
0.050000,112.818936,192.026231,59.638091,0.996569,-0.000414,-0.000009,0.037201
0.050000,112.868729,192.028084,59.687918,0.996548,-0.000415,-0.000022,0.037189
0.050000,112.918521,192.029936,59.737744,0.996527,-0.000413,0.000054,0.037176
0.050000,112.968312,192.031788,59.787570,0.996507,-0.000417,-0.000086,0.037164
0.050000,113.018102,192.033639,59.837394,0.996486,-0.000411,0.000118,0.037151
0.050000,113.067891,192.035489,59.887217,0.996465,-0.000418,-0.000137,0.037139
0.050000,113.117679,192.037339,59.937039,0.996445,-0.000411,0.000144,0.037126
0.050000,113.167466,192.039188,59.986861,0.996424,-0.000417,-0.000132,0.037113
0.050000,113.217252,192.041036,60.036681,0.996403,-0.000412,0.000101,0.037100
0.050000,113.267036,192.042883,60.086500,0.996382,-0.000416,-0.000069,0.037087
0.050000,113.316820,192.044730,60.136318,0.996362,-0.000414,0.000037,0.037074
0.050000,113.366603,192.046576,60.186135,0.996341,-0.000414,-0.000004,0.037061
0.050000,113.416385,192.048422,60.235951,0.996320,-0.000416,-0.000029,0.037048
0.050000,113.466166,192.050267,60.285766,0.996299,-0.000413,0.000062,0.037035
0.050000,113.515946,192.052111,60.335580,0.996279,-0.000417,-0.000095,0.037022
0.050000,113.565724,192.053954,60.385393,0.996258,-0.000411,0.000129,0.037008
0.050000,113.615502,192.055797,60.435205,0.996237,-0.000418,-0.000147,0.036995
0.050000,113.665279,192.057639,60.485015,0.996217,-0.000411,0.000149,0.036981
0.050000,113.715055,192.059480,60.534825,0.996196,-0.000417,-0.000134,0.036968
0.050000,113.764829,192.061321,60.584634,0.996175,-0.000412,0.000101,0.036954
0.050000,113.814603,192.063161,60.634442,0.996154,-0.000416,-0.000067,0.036940
0.050000,113.864376,192.065000,60.684248,0.996134,-0.000414,0.000034,0.036927
0.050000,113.914147,192.066838,60.734054,0.996113,-0.000414,0.000001,0.036913
0.050000,113.963918,192.068676,60.783859,0.996092,-0.000416,-0.000035,0.036899
0.050000,114.013688,192.070513,60.833662,0.996071,-0.000412,0.000070,0.036885
0.050000,114.063456,192.072349,60.883465,0.996051,-0.000418,-0.000105,0.036871
0.050000,114.113224,192.074184,60.933266,0.996030,-0.000411,0.000140,0.036856
0.050000,114.162991,192.076019,60.983067,0.996009,-0.000418,-0.000157,0.036842
0.050000,114.212756,192.077853,61.032866,0.995989,-0.000411,0.000154,0.036828
0.050000,114.262521,192.079686,61.082664,0.995968,-0.000418,-0.000135,0.036813
0.050000,114.312285,192.081519,61.132462,0.995947,-0.000412,0.000101,0.036799
0.050000,114.362047,192.083350,61.182258,0.995926,-0.000416,-0.000065,0.036784
0.050000,114.411809,192.085181,61.232053,0.995906,-0.000414,0.000030,0.036770
0.050000,114.461569,192.087011,61.281848,0.995885,-0.000414,0.000006,0.036755
0.050000,114.511329,192.088841,61.331641,0.995864,-0.000416,-0.000042,0.036740
0.050000,114.561088,192.090669,61.381433,0.995843,-0.000412,0.000078,0.036725
0.050000,114.610845,192.092497,61.431224,0.995823,-0.000418,-0.000115,0.036711
0.050000,114.660602,192.094324,61.481014,0.995802,-0.000410,0.000152,0.036696
0.050000,114.710357,192.096150,61.530803,0.995781,-0.000419,-0.000167,0.036680
0.050000,114.760112,192.097976,61.580591,0.995761,-0.000411,0.000158,0.036665
0.050000,114.809865,192.099801,61.630378,0.995740,-0.000418,-0.000136,0.036650
0.050000,114.859618,192.101624,61.680164,0.995719,-0.000413,0.000100,0.036635
0.050000,114.909369,192.103447,61.729949,0.995698,-0.000416,-0.000063,0.036619
0.050000,114.959120,192.105270,61.779733,0.995678,-0.000414,0.000026,0.036604
0.050000,115.008869,192.107091,61.829516,0.995657,-0.000414,0.000012,0.036589
0.050000,115.058618,192.108912,61.879298,0.995636,-0.000416,-0.000049,0.036573
0.050000,115.108365,192.110732,61.929078,0.995615,-0.000412,0.000087,0.036557
0.050000,115.158112,192.112551,61.978858,0.995595,-0.000418,-0.000126,0.036542
0.050000,115.207857,192.114369,62.028637,0.995574,-0.000410,0.000164,0.036526
0.050000,115.257602,192.116186,62.078415,0.995553,-0.000419,-0.000176,0.036510
0.050000,115.307345,192.118003,62.128191,0.995533,-0.000411,0.000162,0.036494
0.050000,115.357088,192.119819,62.177967,0.995512,-0.000418,-0.000136,0.036478
0.050000,115.406829,192.121633,62.227741,0.995491,-0.000413,0.000098,0.036462
0.050000,115.456570,192.123447,62.277515,0.995470,-0.000416,-0.000060,0.036446
0.050000,115.506309,192.125261,62.327287,0.995450,-0.000415,0.000021,0.036429
0.050000,115.556048,192.127073,62.377059,0.995429,-0.000414,0.000018,0.036413
0.050000,115.605785,192.128884,62.426829,0.995408,-0.000417,-0.000057,0.036397
0.050000,115.655521,192.130695,62.476599,0.995387,-0.000412,0.000096,0.036380
0.050000,115.705257,192.132505,62.526367,0.995367,-0.000418,-0.000136,0.036364
0.050000,115.754991,192.134314,62.576134,0.995346,-0.000410,0.000176,0.036347
0.050000,115.804725,192.136122,62.625900,0.995325,-0.000419,-0.000186,0.036330
0.050000,115.854457,192.137929,62.675666,0.995305,-0.000411,0.000165,0.036314
0.050000,115.904188,192.139735,62.725430,0.995284,-0.000417,-0.000135,0.036297
0.050000,115.953919,192.141541,62.775193,0.995263,-0.000413,0.000096,0.036280
0.050000,116.003648,192.143345,62.824955,0.995242,-0.000415,-0.000056,0.036263
0.050000,116.053377,192.145149,62.874716,0.995222,-0.000415,0.000016,0.036246
0.050000,116.103104,192.146952,62.924476,0.995201,-0.000413,0.000024,0.036229
0.050000,116.152830,192.148753,62.974235,0.995180,-0.000417,-0.000065,0.036211
0.050000,116.202556,192.150554,63.023993,0.995159,-0.000411,0.000106,0.036194
0.050000,116.252280,192.152355,63.073750,0.995139,-0.000419,-0.000147,0.036177
0.050000,116.302003,192.154154,63.123506,0.995118,-0.000409,0.000188,0.036159
0.050000,116.351726,192.155952,63.173261,0.995097,-0.000419,-0.000195,0.036142
0.050000,116.401447,192.157749,63.223015,0.995077,-0.000411,0.000168,0.036124
0.050000,116.451168,192.159546,63.272767,0.995056,-0.000417,-0.000134,0.036106
0.050000,116.500887,192.161341,63.322519,0.995035,-0.000413,0.000093,0.036089
0.050000,116.550605,192.163136,63.372270,0.995014,-0.000415,-0.000052,0.036071
0.050000,116.600323,192.164930,63.422020,0.994994,-0.000415,0.000010,0.036053
0.050000,116.650039,192.166722,63.471768,0.994973,-0.000413,0.000031,0.036035
0.050000,116.699754,192.168514,63.521516,0.994952,-0.000417,-0.000073,0.036017
0.050000,116.749468,192.170305,63.571262,0.994931,-0.000411,0.000115,0.035999
0.050000,116.799182,192.172095,63.621008,0.994910,-0.000419,-0.000158,0.035981
0.050000,116.848894,192.173884,63.670752,0.994890,-0.000409,0.000200,0.035963
0.050000,116.898605,192.175672,63.720496,0.994869,-0.000419,-0.000204,0.035944
0.050000,116.948316,192.177459,63.770238,0.994849,-0.000411,0.000170,0.035926
0.050000,116.998025,192.179245,63.819980,0.994828,-0.000417,-0.000131,0.035907
0.050000,117.047733,192.181031,63.869720,0.994807,-0.000413,0.000089,0.035889
0.050000,117.097441,192.182815,63.919459,0.994786,-0.000415,-0.000047,0.035870
0.050000,117.147147,192.184598,63.969198,0.994765,-0.000415,0.000004,0.035852
0.050000,117.196852,192.186380,64.018935,0.994745,-0.000413,0.000038,0.035833
0.050000,117.246557,192.188162,64.068671,0.994724,-0.000417,-0.000081,0.035814
0.050000,117.296260,192.189942,64.118406,0.994703,-0.000411,0.000125,0.035795
0.050000,117.345962,192.191721,64.168140,0.994682,-0.000419,-0.000168,0.035776
0.050000,117.395663,192.193500,64.217873,0.994662,-0.000409,0.000212,0.035757
0.050000,117.445364,192.195277,64.267606,0.994641,-0.000419,-0.000213,0.035738
0.050000,117.495063,192.197054,64.317337,0.994621,-0.000411,0.000171,0.035719
0.050000,117.544761,192.198829,64.367067,0.994600,-0.000417,-0.000129,0.035699
0.050000,117.594459,192.200604,64.416796,0.994579,-0.000413,0.000085,0.035680
0.050000,117.644155,192.202377,64.466523,0.994558,-0.000415,-0.000042,0.035660
0.050000,117.693850,192.204149,64.516250,0.994537,-0.000415,-0.000002,0.035641
0.050000,117.743544,192.205921,64.565976,0.994517,-0.000413,0.000046,0.035621
0.050000,117.793238,192.207691,64.615701,0.994496,-0.000417,-0.000090,0.035602
0.050000,117.842930,192.209461,64.665425,0.994475,-0.000411,0.000134,0.035582
0.050000,117.892621,192.211229,64.715147,0.994454,-0.000420,-0.000176,0.035562
0.050000,117.942311,192.212996,64.764869,0.994434,-0.000409,0.000216,0.035542
0.050000,117.992001,192.214763,64.814590,0.994413,-0.000419,-0.000214,0.035522
0.050000,118.041689,192.216528,64.864309,0.994392,-0.000411,0.000170,0.035502
0.050000,118.091376,192.218292,64.914028,0.994372,-0.000417,-0.000125,0.035482
0.050000,118.141063,192.220055,64.963746,0.994351,-0.000413,0.000081,0.035462
0.050000,118.190748,192.221818,65.013462,0.994330,-0.000415,-0.000036,0.035442
0.050000,118.240432,192.223579,65.063178,0.994309,-0.000415,-0.000008,0.035421
0.050000,118.290115,192.225339,65.112892,0.994289,-0.000413,0.000053,0.035401
0.050000,118.339798,192.227098,65.162605,0.994268,-0.000418,-0.000099,0.035381
0.050000,118.389479,192.228856,65.212318,0.994247,-0.000410,0.000144,0.035360
0.050000,118.439159,192.230613,65.262029,0.994226,-0.000420,-0.000184,0.035339
0.050000,118.488838,192.232369,65.311739,0.994206,-0.000409,0.000217,0.035319
0.050000,118.538517,192.234123,65.361449,0.994185,-0.000419,-0.000212,0.035298
0.050000,118.588194,192.235877,65.411157,0.994164,-0.000411,0.000167,0.035277
0.050000,118.637870,192.237630,65.460864,0.994144,-0.000417,-0.000122,0.035256
0.050000,118.687546,192.239381,65.510570,0.994123,-0.000413,0.000076,0.035235
0.050000,118.737220,192.241132,65.560275,0.994102,-0.000415,-0.000031,0.035214
0.050000,118.786893,192.242881,65.609979,0.994081,-0.000416,-0.000015,0.035193
0.050000,118.836565,192.244630,65.659682,0.994061,-0.000413,0.000061,0.035172
0.050000,118.886237,192.246377,65.709384,0.994040,-0.000418,-0.000107,0.035151
0.050000,118.935907,192.248123,65.759085,0.994019,-0.000410,0.000154,0.035129
0.050000,118.985576,192.249868,65.808785,0.993998,-0.000420,-0.000191,0.035108
0.050000,119.035244,192.251612,65.858484,0.993978,-0.000409,0.000218,0.035086
0.050000,119.084912,192.253355,65.908182,0.993957,-0.000419,-0.000209,0.035065
0.050000,119.134578,192.255096,65.957879,0.993936,-0.000411,0.000163,0.035043
0.050000,119.184243,192.256837,66.007575,0.993916,-0.000417,-0.000117,0.035021
0.050000,119.233908,192.258576,66.057269,0.993895,-0.000413,0.000071,0.034999
0.050000,119.283571,192.260315,66.106963,0.993874,-0.000415,-0.000024,0.034978
0.050000,119.333233,192.262052,66.156656,0.993853,-0.000416,-0.000022,0.034956
0.050000,119.382895,192.263788,66.206347,0.993833,-0.000412,0.000069,0.034934
0.050000,119.432555,192.265523,66.256038,0.993812,-0.000418,-0.000116,0.034912
0.050000,119.482214,192.267257,66.305727,0.993791,-0.000410,0.000163,0.034889
0.050000,119.531872,192.268990,66.355416,0.993770,-0.000420,-0.000197,0.034867
0.050000,119.581530,192.270721,66.405104,0.993750,-0.000409,0.000219,0.034845
0.050000,119.631186,192.272452,66.454790,0.993729,-0.000419,-0.000206,0.034822
0.050000,119.680841,192.274181,66.504475,0.993708,-0.000411,0.000159,0.034800
0.050000,119.730496,192.275909,66.554160,0.993688,-0.000417,-0.000112,0.034777
0.050000,119.780149,192.277636,66.603843,0.993667,-0.000414,0.000065,0.034755
0.050000,119.829801,192.279362,66.653525,0.993646,-0.000415,-0.000018,0.034732
0.050000,119.879453,192.281086,66.703207,0.993625,-0.000416,-0.000030,0.034709
0.050000,119.929103,192.282810,66.752887,0.993605,-0.000412,0.000077,0.034686
0.050000,119.978752,192.284532,66.802566,0.993584,-0.000418,-0.000125,0.034664
0.050000,120.028401,192.286253,66.852244,0.993563,-0.000410,0.000172,0.034641
0.050000,120.078048,192.287973,66.901921,0.993542,-0.000420,-0.000204,0.034617
0.050000,120.127694,192.289692,66.951597,0.993522,-0.000409,0.000219,0.034594
0.050000,120.177340,192.291409,67.001273,0.993501,-0.000419,-0.000202,0.034571
0.050000,120.226984,192.293126,67.050947,0.993480,-0.000411,0.000155,0.034548
0.050000,120.276627,192.294841,67.100620,0.993459,-0.000417,-0.000107,0.034524
0.050000,120.326270,192.296555,67.150291,0.993439,-0.000414,0.000059,0.034501
