dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,70.091155,192.003283,16.007949,1.004106,-0.000101,0.000006,0.023128
0.050000,70.141347,192.004445,16.058154,1.004101,-0.000102,-0.000021,0.023143
0.050000,70.191538,192.005607,16.108359,1.004096,-0.000101,0.000017,0.023157
0.050000,70.241729,192.006770,16.158563,1.004091,-0.000101,0.000004,0.023172
0.050000,70.291920,192.007933,16.208768,1.004086,-0.000102,-0.000024,0.023186
0.050000,70.342111,192.009098,16.258972,1.004081,-0.000101,0.000021,0.023201
0.050000,70.392301,192.010263,16.309175,1.004076,-0.000101,0.000003,0.023216
0.050000,70.442491,192.011429,16.359379,1.004071,-0.000102,-0.000026,0.023230
0.050000,70.492681,192.012595,16.409582,1.004066,-0.000101,0.000026,0.023245
0.050000,70.542870,192.013762,16.459785,1.004061,-0.000101,-0.000001,0.023259
0.050000,70.593059,192.014930,16.509988,1.004056,-0.000102,-0.000024,0.023274
0.050000,70.643248,192.016099,16.560191,1.004051,-0.000101,0.000026,0.023288
0.050000,70.693437,192.017268,16.610393,1.004046,-0.000101,-0.000004,0.023303
0.050000,70.743625,192.018438,16.660595,1.004041,-0.000102,-0.000021,0.023317
0.050000,70.793813,192.019609,16.710797,1.004036,-0.000101,0.000024,0.023331
0.050000,70.844001,192.020781,16.760998,1.004031,-0.000101,-0.000006,0.023346
0.050000,70.894189,192.021953,16.811199,1.004025,-0.000102,-0.000017,0.023360
0.050000,70.944376,192.023126,16.861401,1.004020,-0.000101,0.000023,0.023375
0.050000,70.994563,192.024299,16.911601,1.004015,-0.000101,-0.000008,0.023389
0.050000,71.044750,192.025474,16.961802,1.004010,-0.000102,-0.000013,0.023403
0.050000,71.094937,192.026649,17.012002,1.004005,-0.000101,0.000021,0.023417
0.050000,71.145123,192.027825,17.062202,1.004000,-0.000101,-0.000011,0.023432
0.050000,71.195309,192.029001,17.112402,1.003995,-0.000102,-0.000008,0.023446
0.050000,71.245494,192.030179,17.162601,1.003990,-0.000101,0.000019,0.023460
0.050000,71.295680,192.031356,17.212801,1.003985,-0.000101,-0.000013,0.023475
0.050000,71.345865,192.032535,17.263000,1.003980,-0.000101,-0.000004,0.023489
0.050000,71.396050,192.033714,17.313198,1.003975,-0.000101,0.000017,0.023503
0.050000,71.446235,192.034895,17.363397,1.003970,-0.000101,-0.000016,0.023517
0.050000,71.496419,192.036075,17.413595,1.003965,-0.000101,0.000001,0.023531
0.050000,71.546603,192.037257,17.463793,1.003960,-0.000101,0.000015,0.023545
0.050000,71.596787,192.038439,17.513991,1.003955,-0.000102,-0.000019,0.023560
0.050000,71.646970,192.039622,17.564188,1.003950,-0.000101,0.000006,0.023574
0.050000,71.697154,192.040805,17.614385,1.003945,-0.000101,0.000013,0.023588
0.050000,71.747337,192.041990,17.664582,1.003939,-0.000102,-0.000021,0.023602
0.050000,71.797519,192.043175,17.714779,1.003934,-0.000101,0.000011,0.023616
0.050000,71.847702,192.044360,17.764976,1.003929,-0.000101,0.000011,0.023630
0.050000,71.897884,192.045547,17.815172,1.003924,-0.000102,-0.000024,0.023644
0.050000,71.948066,192.046734,17.865368,1.003919,-0.000101,0.000016,0.023658
0.050000,71.998248,192.047922,17.915564,1.003914,-0.000101,0.000009,0.023672
0.050000,72.048429,192.049110,17.965759,1.003909,-0.000102,-0.000027,0.023686
0.050000,72.098610,192.050299,18.015954,1.003904,-0.000101,0.000021,0.023700
0.050000,72.148791,192.051489,18.066149,1.003899,-0.000101,0.000006,0.023714
0.050000,72.198972,192.052680,18.116344,1.003894,-0.000102,-0.000030,0.023728
0.050000,72.249152,192.053871,18.166538,1.003889,-0.000101,0.000026,0.023742
0.050000,72.299332,192.055063,18.216732,1.003884,-0.000101,0.000004,0.023755
0.050000,72.349512,192.056255,18.266926,1.003879,-0.000102,-0.000033,0.023769
0.050000,72.399691,192.057449,18.317120,1.003874,-0.000101,0.000032,0.023783
0.050000,72.449870,192.058643,18.367314,1.003869,-0.000101,-0.000000,0.023797
0.050000,72.500049,192.059837,18.417507,1.003864,-0.000102,-0.000032,0.023811
0.050000,72.550228,192.061033,18.467700,1.003859,-0.000101,0.000034,0.023824
0.050000,72.600406,192.062229,18.517892,1.003854,-0.000101,-0.000004,0.023838
0.050000,72.650585,192.063425,18.568085,1.003848,-0.000102,-0.000027,0.023852
0.050000,72.700762,192.064623,18.618277,1.003843,-0.000101,0.000031,0.023866
0.050000,72.750940,192.065821,18.668469,1.003838,-0.000101,-0.000007,0.023879
0.050000,72.801117,192.067020,18.718661,1.003833,-0.000102,-0.000022,0.023893
0.050000,72.851295,192.068219,18.768852,1.003828,-0.000101,0.000029,0.023907
0.050000,72.901471,192.069419,18.819043,1.003823,-0.000101,-0.000010,0.023920
0.050000,72.951648,192.070620,18.869234,1.003818,-0.000102,-0.000017,0.023934
0.050000,73.001824,192.071822,18.919425,1.003813,-0.000101,0.000027,0.023948
0.050000,73.052000,192.073024,18.969615,1.003808,-0.000101,-0.000013,0.023961
0.050000,73.102176,192.074227,19.019805,1.003803,-0.000102,-0.000011,0.023975
0.050000,73.152351,192.075430,19.069995,1.003798,-0.000101,0.000024,0.023988
0.050000,73.202527,192.076634,19.120185,1.003793,-0.000101,-0.000016,0.024002
0.050000,73.252701,192.077839,19.170374,1.003788,-0.000102,-0.000006,0.024015
0.050000,73.302876,192.079045,19.220563,1.003783,-0.000101,0.000022,0.024029
0.050000,73.353051,192.080251,19.270752,1.003778,-0.000101,-0.000019,0.024042
0.050000,73.403225,192.081458,19.320941,1.003773,-0.000101,-0.000000,0.024056
0.050000,73.453398,192.082665,19.371129,1.003768,-0.000101,0.000019,0.024069
0.050000,73.503572,192.083874,19.421317,1.003762,-0.000102,-0.000022,0.024083
0.050000,73.553745,192.085082,19.471505,1.003757,-0.000101,0.000006,0.024096
0.050000,73.603918,192.086292,19.521693,1.003752,-0.000101,0.000017,0.024110
0.050000,73.654091,192.087502,19.571880,1.003747,-0.000102,-0.000025,0.024123
0.050000,73.704264,192.088713,19.622067,1.003742,-0.000101,0.000011,0.024136
0.050000,73.754436,192.089925,19.672254,1.003737,-0.000100,0.000014,0.024150
0.050000,73.804608,192.091137,19.722441,1.003732,-0.000102,-0.000028,0.024163
0.050000,73.854780,192.092350,19.772627,1.003727,-0.000101,0.000018,0.024176
0.050000,73.904951,192.093563,19.822813,1.003722,-0.000100,0.000011,0.024190
0.050000,73.955122,192.094777,19.872999,1.003717,-0.000102,-0.000032,0.024203
0.050000,74.005293,192.095992,19.923185,1.003712,-0.000101,0.000024,0.024216
0.050000,74.055464,192.097208,19.973370,1.003707,-0.000100,0.000008,0.024229
0.050000,74.105634,192.098424,20.023555,1.003702,-0.000102,-0.000035,0.024243
0.050000,74.155804,192.099641,20.073740,1.003697,-0.000101,0.000030,0.024256
0.050000,74.205974,192.100858,20.123924,1.003692,-0.000100,0.000005,0.024269
0.050000,74.256143,192.102076,20.174109,1.003687,-0.000102,-0.000039,0.024282
0.050000,74.306313,192.103295,20.224293,1.003682,-0.000101,0.000037,0.024295
0.050000,74.356482,192.104515,20.274477,1.003677,-0.000101,0.000001,0.024309
0.050000,74.406650,192.105735,20.324660,1.003671,-0.000102,-0.000039,0.024322
0.050000,74.456819,192.106956,20.374844,1.003666,-0.000100,0.000040,0.024335
0.050000,74.506987,192.108177,20.425027,1.003661,-0.000101,-0.000004,0.024348
0.050000,74.557155,192.109399,20.475209,1.003656,-0.000102,-0.000033,0.024361
0.050000,74.607323,192.110622,20.525392,1.003651,-0.000100,0.000037,0.024374
0.050000,74.657490,192.111845,20.575574,1.003646,-0.000101,-0.000007,0.024387
0.050000,74.707657,192.113069,20.625756,1.003641,-0.000102,-0.000027,0.024400
0.050000,74.757824,192.114294,20.675938,1.003636,-0.000100,0.000035,0.024413
0.050000,74.807991,192.115519,20.726120,1.003631,-0.000101,-0.000011,0.024426
0.050000,74.858157,192.116745,20.776301,1.003626,-0.000102,-0.000021,0.024439
0.050000,74.908323,192.117971,20.826482,1.003621,-0.000100,0.000032,0.024452
0.050000,74.958489,192.119199,20.876663,1.003616,-0.000101,-0.000014,0.024465
0.050000,75.008654,192.120427,20.926843,1.003611,-0.000102,-0.000015,0.024478
0.050000,75.058820,192.121655,20.977024,1.003606,-0.000100,0.000029,0.024490
0.050000,75.108985,192.122884,21.027204,1.003601,-0.000101,-0.000017,0.024503
0.050000,75.159149,192.124114,21.077383,1.003596,-0.000102,-0.000008,0.024516
0.050000,75.209314,192.125344,21.127563,1.003591,-0.000100,0.000026,0.024529
0.050000,75.259478,192.126575,21.177742,1.003585,-0.000101,-0.000021,0.024542
0.050000,75.309642,192.127807,21.227921,1.003580,-0.000102,-0.000002,0.024555
0.050000,75.359805,192.129039,21.278100,1.003575,-0.000100,0.000023,0.024567
0.050000,75.409969,192.130272,21.328279,1.003570,-0.000102,-0.000024,0.024580
0.050000,75.460132,192.131506,21.378457,1.003565,-0.000101,0.000005,0.024593
0.050000,75.510295,192.132740,21.428635,1.003560,-0.000100,0.000020,0.024606
0.050000,75.560457,192.133975,21.478813,1.003555,-0.000102,-0.000028,0.024618
0.050000,75.610620,192.135210,21.528990,1.003550,-0.000101,0.000012,0.024631
0.050000,75.660782,192.136447,21.579167,1.003545,-0.000100,0.000016,0.024644
0.050000,75.710943,192.137683,21.629344,1.003540,-0.000102,-0.000031,0.024656
0.050000,75.761105,192.138921,21.679521,1.003535,-0.000101,0.000018,0.024669
0.050000,75.811266,192.140159,21.729698,1.003530,-0.000100,0.000013,0.024681
0.050000,75.861427,192.141397,21.779874,1.003525,-0.000102,-0.000035,0.024694
0.050000,75.911588,192.142636,21.830050,1.003520,-0.000101,0.000025,0.024707
0.050000,75.961748,192.143876,21.880226,1.003515,-0.000100,0.000010,0.024719
0.050000,76.011908,192.145117,21.930401,1.003510,-0.000102,-0.000039,0.024732
0.050000,76.062068,192.146358,21.980576,1.003505,-0.000101,0.000033,0.024744
0.050000,76.112228,192.147600,22.030751,1.003499,-0.000100,0.000006,0.024757
0.050000,76.162387,192.148842,22.080926,1.003494,-0.000103,-0.000043,0.024769
0.050000,76.212546,192.150085,22.131100,1.003489,-0.000101,0.000040,0.024782
0.050000,76.262705,192.151329,22.181275,1.003484,-0.000100,0.000003,0.024794
0.050000,76.312863,192.152573,22.231449,1.003479,-0.000103,-0.000045,0.024807
0.050000,76.363022,192.153818,22.281622,1.003474,-0.000100,0.000046,0.024819
0.050000,76.413180,192.155063,22.331796,1.003469,-0.000101,-0.000004,0.024831
0.050000,76.463337,192.156309,22.381969,1.003464,-0.000102,-0.000038,0.024844
0.050000,76.513495,192.157556,22.432142,1.003459,-0.000100,0.000042,0.024856
0.050000,76.563652,192.158803,22.482315,1.003454,-0.000101,-0.000007,0.024868
0.050000,76.613809,192.160051,22.532487,1.003449,-0.000102,-0.000032,0.024881
0.050000,76.663966,192.161299,22.582659,1.003444,-0.000100,0.000039,0.024893
0.050000,76.714122,192.162548,22.632831,1.003439,-0.000101,-0.000011,0.024905
0.050000,76.764278,192.163798,22.683003,1.003434,-0.000102,-0.000025,0.024918
0.050000,76.814434,192.165048,22.733174,1.003429,-0.000100,0.000036,0.024930
0.050000,76.864590,192.166299,22.783345,1.003424,-0.000101,-0.000015,0.024942
0.050000,76.914745,192.167551,22.833516,1.003418,-0.000102,-0.000018,0.024954
0.050000,76.964900,192.168803,22.883687,1.003413,-0.000100,0.000033,0.024966
0.050000,77.015055,192.170056,22.933857,1.003408,-0.000101,-0.000018,0.024979
0.050000,77.065209,192.171309,22.984028,1.003403,-0.000102,-0.000011,0.024991
0.050000,77.115363,192.172563,23.034198,1.003398,-0.000100,0.000029,0.025003
0.050000,77.165517,192.173818,23.084367,1.003393,-0.000101,-0.000022,0.025015
0.050000,77.215671,192.175073,23.134537,1.003388,-0.000102,-0.000003,0.025027
0.050000,77.265825,192.176329,23.184706,1.003383,-0.000100,0.000026,0.025039
0.050000,77.315978,192.177585,23.234875,1.003378,-0.000102,-0.000026,0.025051
0.050000,77.366131,192.178842,23.285043,1.003373,-0.000101,0.000004,0.025063
0.050000,77.416283,192.180100,23.335212,1.003368,-0.000100,0.000022,0.025075
0.050000,77.466436,192.181358,23.385380,1.003363,-0.000102,-0.000030,0.025087
0.050000,77.516588,192.182616,23.435548,1.003358,-0.000101,0.000011,0.025099
0.050000,77.566740,192.183876,23.485715,1.003353,-0.000100,0.000019,0.025111
0.050000,77.616891,192.185136,23.535883,1.003348,-0.000102,-0.000034,0.025123
0.050000,77.667042,192.186396,23.586050,1.003343,-0.000101,0.000019,0.025135
0.050000,77.717193,192.187657,23.636217,1.003338,-0.000100,0.000015,0.025147
0.050000,77.767344,192.188919,23.686383,1.003333,-0.000102,-0.000038,0.025159
0.050000,77.817495,192.190181,23.736550,1.003327,-0.000101,0.000026,0.025171
0.050000,77.867645,192.191444,23.786716,1.003322,-0.000100,0.000011,0.025183
0.050000,77.917795,192.192708,23.836882,1.003317,-0.000102,-0.000041,0.025195
0.050000,77.967945,192.193972,23.887047,1.003312,-0.000101,0.000034,0.025206
0.050000,78.018094,192.195236,23.937213,1.003307,-0.000100,0.000008,0.025218
0.050000,78.068243,192.196502,23.987378,1.003302,-0.000103,-0.000045,0.025230
0.050000,78.118392,192.197768,24.037543,1.003297,-0.000101,0.000041,0.025242
0.050000,78.168541,192.199034,24.087707,1.003292,-0.000100,0.000004,0.025254
0.050000,78.218689,192.200301,24.137872,1.003287,-0.000103,-0.000049,0.025265
0.050000,78.268837,192.201568,24.188036,1.003282,-0.000100,0.000049,0.025277
0.050000,78.318985,192.202837,24.238200,1.003277,-0.000100,-0.000003,0.025289
0.050000,78.369132,192.204105,24.288363,1.003272,-0.000103,-0.000043,0.025300
0.050000,78.419280,192.205375,24.338527,1.003267,-0.000100,0.000047,0.025312
0.050000,78.469427,192.206645,24.388690,1.003262,-0.000101,-0.000007,0.025324
0.050000,78.519573,192.207915,24.438852,1.003257,-0.000102,-0.000036,0.025335
0.050000,78.569720,192.209186,24.489015,1.003252,-0.000100,0.000043,0.025347
0.050000,78.619866,192.210458,24.539177,1.003247,-0.000101,-0.000011,0.025359
0.050000,78.670012,192.211730,24.589339,1.003241,-0.000102,-0.000028,0.025370
0.050000,78.720158,192.213003,24.639501,1.003236,-0.000100,0.000039,0.025382
0.050000,78.770303,192.214276,24.689663,1.003231,-0.000101,-0.000015,0.025393
0.050000,78.820448,192.215550,24.739824,1.003226,-0.000102,-0.000021,0.025405
0.050000,78.870593,192.216824,24.789985,1.003221,-0.000100,0.000036,0.025416
0.050000,78.920738,192.218099,24.840146,1.003216,-0.000101,-0.000019,0.025428
0.050000,78.970882,192.219375,24.890307,1.003211,-0.000102,-0.000013,0.025439
0.050000,79.021026,192.220651,24.940467,1.003206,-0.000100,0.000032,0.025451
0.050000,79.071170,192.221928,24.990627,1.003201,-0.000101,-0.000023,0.025462
0.050000,79.121313,192.223205,25.040787,1.003196,-0.000102,-0.000005,0.025474
0.050000,79.171457,192.224483,25.090946,1.003191,-0.000100,0.000028,0.025485
0.050000,79.221600,192.225762,25.141106,1.003186,-0.000102,-0.000027,0.025496
0.050000,79.271742,192.227041,25.191265,1.003181,-0.000102,0.000002,0.025508
0.050000,79.321885,192.228320,25.241423,1.003176,-0.000100,0.000024,0.025519
0.050000,79.372027,192.229600,25.291582,1.003171,-0.000102,-0.000031,0.025530
0.050000,79.422169,192.230881,25.341740,1.003166,-0.000101,0.000010,0.025542
0.050000,79.472311,192.232162,25.391898,1.003161,-0.000100,0.000021,0.025553
0.050000,79.522452,192.233444,25.442056,1.003155,-0.000102,-0.000035,0.025564
0.050000,79.572593,192.234727,25.492214,1.003150,-0.000101,0.000018,0.025575
0.050000,79.622734,192.236010,25.542371,1.003145,-0.000100,0.000017,0.025587
0.050000,79.672875,192.237293,25.592528,1.003140,-0.000102,-0.000039,0.025598
0.050000,79.723015,192.238577,25.642685,1.003135,-0.000101,0.000026,0.025609
0.050000,79.773155,192.239862,25.692841,1.003130,-0.000100,0.000013,0.025620
0.050000,79.823295,192.241147,25.742997,1.003125,-0.000102,-0.000043,0.025631
0.050000,79.873434,192.242433,25.793153,1.003120,-0.000101,0.000034,0.025643
0.050000,79.923574,192.243719,25.843309,1.003115,-0.000100,0.000009,0.025654
0.050000,79.973713,192.245006,25.893465,1.003110,-0.000103,-0.000047,0.025665
0.050000,80.023851,192.246293,25.943620,1.003105,-0.000101,0.000042,0.025676
0.050000,80.073990,192.247581,25.993775,1.003100,-0.000100,0.000005,0.025687
0.050000,80.124128,192.248869,26.043930,1.003095,-0.000103,-0.000051,0.025698
0.050000,80.174266,192.250158,26.094084,1.003090,-0.000100,0.000050,0.025709
0.050000,80.224404,192.251448,26.144238,1.003085,-0.000100,-0.000002,0.025720
0.050000,80.274541,192.252738,26.194392,1.003080,-0.000103,-0.000047,0.025731
0.050000,80.324678,192.254029,26.244546,1.003075,-0.000100,0.000050,0.025742
0.050000,80.374815,192.255320,26.294699,1.003070,-0.000101,-0.000007,0.025753
0.050000,80.424951,192.256612,26.344853,1.003064,-0.000103,-0.000039,0.025764
0.050000,80.475088,192.257904,26.395006,1.003059,-0.000100,0.000046,0.025775
0.050000,80.525224,192.259197,26.445158,1.003054,-0.000101,-0.000011,0.025786
0.050000,80.575360,192.260490,26.495311,1.003049,-0.000102,-0.000031,0.025797
0.050000,80.625495,192.261784,26.545463,1.003044,-0.000100,0.000042,0.025808
0.050000,80.675630,192.263078,26.595615,1.003039,-0.000101,-0.000015,0.025818
0.050000,80.725765,192.264373,26.645767,1.003034,-0.000102,-0.000023,0.025829
0.050000,80.775900,192.265669,26.695918,1.003029,-0.000100,0.000038,0.025840
0.050000,80.826035,192.266965,26.746069,1.003024,-0.000101,-0.000019,0.025851
0.050000,80.876169,192.268261,26.796220,1.003019,-0.000102,-0.000015,0.025862
0.050000,80.926303,192.269558,26.846371,1.003014,-0.000100,0.000034,0.025872
0.050000,80.976436,192.270856,26.896521,1.003009,-0.000101,-0.000023,0.025883
0.050000,81.026570,192.272154,26.946672,1.003004,-0.000102,-0.000007,0.025894
0.050000,81.076703,192.273453,26.996822,1.002999,-0.000100,0.000030,0.025905
0.050000,81.126836,192.274752,27.046971,1.002994,-0.000102,-0.000027,0.025915
0.050000,81.176968,192.276052,27.097121,1.002989,-0.000102,0.000001,0.025926
0.050000,81.227101,192.277352,27.147270,1.002984,-0.000100,0.000026,0.025937
0.050000,81.277233,192.278653,27.197419,1.002978,-0.000102,-0.000031,0.025947
0.050000,81.327364,192.279954,27.247567,1.002973,-0.000101,0.000009,0.025958
0.050000,81.377496,192.281256,27.297716,1.002968,-0.000100,0.000022,0.025968
0.050000,81.427627,192.282559,27.347864,1.002963,-0.000102,-0.000035,0.025979
0.050000,81.477758,192.283862,27.398012,1.002958,-0.000101,0.000017,0.025990
0.050000,81.527889,192.285165,27.448160,1.002953,-0.000100,0.000018,0.026000
0.050000,81.578019,192.286469,27.498307,1.002948,-0.000102,-0.000040,0.026011
0.050000,81.628149,192.287773,27.548454,1.002943,-0.000101,0.000025,0.026021
0.050000,81.678279,192.289078,27.598601,1.002938,-0.000100,0.000014,0.026032
0.050000,81.728409,192.290384,27.648748,1.002933,-0.000102,-0.000044,0.026042
0.050000,81.778538,192.291690,27.698894,1.002928,-0.000101,0.000034,0.026053
0.050000,81.828668,192.292997,27.749040,1.002923,-0.000100,0.000010,0.026063
0.050000,81.878796,192.294304,27.799186,1.002918,-0.000103,-0.000048,0.026073
0.050000,81.928925,192.295611,27.849332,1.002913,-0.000101,0.000042,0.026084
0.050000,81.979053,192.296919,27.899477,1.002908,-0.000100,0.000006,0.026094
0.050000,82.029181,192.298228,27.949622,1.002903,-0.000103,-0.000052,0.026105
0.050000,82.079309,192.299537,27.999767,1.002898,-0.000100,0.000050,0.026115
0.050000,82.129437,192.300847,28.049912,1.002893,-0.000100,0.000000,0.026125
0.050000,82.179564,192.302157,28.100056,1.002887,-0.000103,-0.000050,0.026136
0.050000,82.229691,192.303467,28.150200,1.002882,-0.000100,0.000052,0.026146
0.050000,82.279818,192.304779,28.200344,1.002877,-0.000101,-0.000006,0.026156
0.050000,82.329944,192.306090,28.250488,1.002872,-0.000103,-0.000042,0.026166
0.050000,82.380070,192.307402,28.300631,1.002867,-0.000100,0.000048,0.026177
0.050000,82.430196,192.308715,28.350774,1.002862,-0.000101,-0.000010,0.026187
0.050000,82.480322,192.310028,28.400917,1.002857,-0.000102,-0.000034,0.026197
0.050000,82.530447,192.311342,28.451060,1.002852,-0.000100,0.000044,0.026207
