dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,260.129165,242.600210,211.619692,0.814571,-0.001238,-0.117603,0.801808
0.050000,260.157485,242.629495,211.660431,0.814767,0.003910,0.102948,0.802470
0.050000,260.185787,242.658799,211.701171,0.814808,0.000827,-0.061645,0.803131
0.050000,260.214073,242.688126,211.741916,0.814901,0.001860,0.020653,0.803792
0.050000,260.242345,242.717477,211.782669,0.815046,0.002897,0.020736,0.804453
0.050000,260.270597,242.746846,211.823420,0.815036,-0.000194,-0.061815,0.805113
0.050000,260.298838,242.776242,211.864184,0.815273,0.004732,0.098516,0.805773
0.050000,260.327056,242.805654,211.904943,0.815184,-0.001775,-0.130142,0.806433
0.050000,260.355263,242.835092,211.945714,0.815410,0.004513,0.125761,0.807092
0.050000,260.383450,242.864549,211.986485,0.815424,0.000279,-0.084681,0.807751
0.050000,260.411623,242.894030,212.027262,0.815547,0.002474,0.043905,0.808410
0.050000,260.439780,242.923533,212.068045,0.815664,0.002337,-0.002749,0.809069
0.050000,260.467919,242.953056,212.108830,0.815686,0.000431,-0.038105,0.809727
0.050000,260.496045,242.982605,212.149625,0.815906,0.004398,0.079335,0.810385
0.050000,260.524150,243.012170,212.190416,0.815825,-0.001615,-0.120265,0.811042
0.050000,260.552243,243.041761,212.231220,0.816067,0.004841,0.129124,0.811699
0.050000,260.580316,243.071371,212.272022,0.816046,-0.000421,-0.105243,0.812356
0.050000,260.608375,243.101005,212.312832,0.816208,0.003238,0.073188,0.813012
0.050000,260.636418,243.130660,212.353647,0.816289,0.001623,-0.032298,0.813668
0.050000,260.664443,243.160336,212.394464,0.816349,0.001209,-0.008297,0.814324
0.050000,260.692455,243.190037,212.435291,0.816533,0.003671,0.049253,0.814980
0.050000,260.720446,243.219754,212.476115,0.816492,-0.000825,-0.089915,0.815635
0.050000,260.748426,243.249499,212.516952,0.816738,0.004931,0.115112,0.816290
0.050000,260.776385,243.279260,212.557786,0.816674,-0.001279,-0.124195,0.816944
0.050000,260.804331,243.309047,212.598630,0.816882,0.004159,0.108761,0.817598
0.050000,260.832259,243.338854,212.639476,0.816920,0.000751,-0.068171,0.818252
0.050000,260.860171,243.368682,212.680328,0.817027,0.002144,0.027869,0.818905
0.050000,260.888068,243.398534,212.721186,0.817166,0.002783,0.012778,0.819559
0.050000,260.915946,243.428405,212.762045,0.817173,0.000126,-0.053138,0.820211
0.050000,260.943813,243.458302,212.802915,0.817413,0.004818,0.093840,0.820864
0.050000,260.971657,243.488214,212.843781,0.817319,-0.001895,-0.134256,0.821516
0.050000,260.999490,243.518154,212.884660,0.817571,0.005041,0.138706,0.822168
0.050000,261.027303,243.548111,212.925537,0.817556,-0.000288,-0.106570,0.822819
0.050000,261.055103,243.578092,212.966423,0.817719,0.003245,0.070656,0.823470
0.050000,261.082885,243.608094,213.007314,0.817805,0.001728,-0.030352,0.824121
0.050000,261.110650,243.638117,213.048207,0.817867,0.001244,-0.009671,0.824771
0.050000,261.138402,243.668165,213.089110,0.818055,0.003745,0.050020,0.825421
0.050000,261.166133,243.698229,213.130011,0.818017,-0.000760,-0.090090,0.826071
0.050000,261.193854,243.728321,213.170924,0.818273,0.005131,0.117818,0.826720
0.050000,261.221552,243.758428,213.211834,0.818198,-0.001499,-0.132603,0.827369
0.050000,261.249238,243.788561,213.252755,0.818424,0.004518,0.120329,0.828018
0.050000,261.276906,243.818713,213.293678,0.818449,0.000498,-0.080403,0.828666
0.050000,261.304558,243.848888,213.334607,0.818576,0.002535,0.040752,0.829314
0.050000,261.332195,243.879085,213.375542,0.818700,0.002496,-0.000790,0.829962
0.050000,261.359813,243.909301,213.416478,0.818728,0.000551,-0.038899,0.830609
0.050000,261.387420,243.939544,213.457426,0.818953,0.004495,0.078895,0.831256
0.050000,261.415004,243.969801,213.498370,0.818881,-0.001436,-0.118619,0.831902
0.050000,261.442578,244.000086,213.539327,0.819143,0.005242,0.133547,0.832549
0.050000,261.470130,244.030387,213.580282,0.819097,-0.000913,-0.123106,0.833194
0.050000,261.497670,244.060714,213.621247,0.819298,0.004006,0.098398,0.833840
0.050000,261.525192,244.091060,213.662214,0.819351,0.001064,-0.058859,0.834485
0.050000,261.552698,244.121427,213.703187,0.819453,0.002043,0.019587,0.835130
0.050000,261.580189,244.151818,213.744167,0.819605,0.003042,0.019977,0.835774
0.050000,261.607661,244.182227,213.785148,0.819609,0.000078,-0.059276,0.836418
0.050000,261.635122,244.212663,213.826141,0.819860,0.005021,0.098862,0.837062
0.050000,261.662559,244.243113,213.867129,0.819766,-0.001888,-0.138185,0.837705
0.050000,261.689987,244.273590,213.908130,0.820033,0.005353,0.144818,0.838348
0.050000,261.717394,244.304084,213.949131,0.820005,-0.000558,-0.118215,0.838991
0.050000,261.744787,244.334603,213.990140,0.820192,0.003724,0.085635,0.839633
0.050000,261.772163,244.365142,214.031153,0.820261,0.001397,-0.046539,0.840275
0.050000,261.799522,244.395702,214.072171,0.820351,0.001782,0.007703,0.840917
0.050000,261.826868,244.426285,214.113197,0.820518,0.003352,0.031406,0.841558
0.050000,261.854193,244.456886,214.154222,0.820510,-0.000161,-0.070257,0.842199
0.050000,261.881508,244.487514,214.195261,0.820776,0.005308,0.109377,0.842839
0.050000,261.908800,244.518156,214.236295,0.820670,-0.002104,-0.148240,0.843479
0.050000,261.936081,244.548825,214.277342,0.820944,0.005464,0.151356,0.844119
0.050000,261.963342,244.579511,214.318388,0.820921,-0.000446,-0.118206,0.844758
0.050000,261.990589,244.610221,214.359443,0.821105,0.003683,0.082589,0.845397
0.050000,262.017819,244.640952,214.400502,0.821180,0.001483,-0.043993,0.846036
0.050000,262.045033,244.671703,214.441565,0.821268,0.001766,0.005650,0.846674
0.050000,262.072232,244.702478,214.482637,0.821438,0.003413,0.032946,0.847312
0.050000,262.099412,244.733270,214.523709,0.821431,-0.000151,-0.071292,0.847949
0.050000,262.126580,244.764089,214.564794,0.821698,0.005343,0.109887,0.848587
0.050000,262.153726,244.794922,214.605874,0.821595,-0.002069,-0.148233,0.849223
0.050000,262.180861,244.825782,214.646967,0.821873,0.005576,0.152886,0.849860
0.050000,262.207976,244.856659,214.688059,0.821844,-0.000592,-0.123354,0.850496
0.050000,262.235078,244.887560,214.729161,0.822039,0.003899,0.089812,0.851132
0.050000,262.262162,244.918481,214.770267,0.822104,0.001310,-0.051775,0.851767
0.050000,262.289229,244.949423,214.811377,0.822205,0.002009,0.013984,0.852402
0.050000,262.316282,244.980388,214.852495,0.822365,0.003211,0.024042,0.853036
0.050000,262.343316,245.011370,214.893614,0.822371,0.000120,-0.061824,0.853671
0.050000,262.370339,245.042379,214.934745,0.822627,0.005112,0.099836,0.854304
0.050000,262.397339,245.073402,214.975872,0.822538,-0.001769,-0.137607,0.854938
0.050000,262.424328,245.104453,215.017013,0.822823,0.005688,0.149129,0.855571
0.050000,262.451297,245.135519,215.058152,0.822772,-0.001009,-0.133938,0.856204
0.050000,262.478253,245.166610,215.099301,0.822991,0.004384,0.107862,0.856836
0.050000,262.505190,245.197720,215.140453,0.823035,0.000862,-0.070443,0.857468
0.050000,262.532112,245.228852,215.181611,0.823161,0.002525,0.033262,0.858099
0.050000,262.559019,245.260006,215.222776,0.823297,0.002732,0.004134,0.858731
0.050000,262.585908,245.291178,215.263942,0.823331,0.000667,-0.041293,0.859361
0.050000,262.612784,245.322376,215.305120,0.823561,0.004600,0.078663,0.859992
0.050000,262.639638,245.353588,215.346296,0.823501,-0.001190,-0.115798,0.860622
0.050000,262.666483,245.384828,215.387485,0.823791,0.005800,0.139803,0.861252
0.050000,262.693305,245.416082,215.428670,0.823706,-0.001712,-0.150239,0.861881
0.050000,262.720115,245.447363,215.469869,0.823963,0.005154,0.137303,0.862510
0.050000,262.746907,245.478661,215.511067,0.823970,0.000126,-0.100560,0.863138
0.050000,262.773683,245.509982,215.552274,0.824136,0.003328,0.064050,0.863766
0.050000,262.800444,245.541323,215.593486,0.824234,0.001961,-0.027343,0.864394
0.050000,262.827187,245.572684,215.634701,0.824309,0.001504,-0.009133,0.865021
0.050000,262.853917,245.604069,215.675926,0.824499,0.003794,0.045802,0.865649
0.050000,262.880626,245.635470,215.717150,0.824483,-0.000318,-0.082242,0.866275
0.050000,262.907325,245.666899,215.758388,0.824764,0.005626,0.118869,0.866901
0.050000,262.934001,245.698340,215.799621,0.824658,-0.002138,-0.155270,0.867527
0.050000,262.960666,245.729810,215.840869,0.824954,0.005934,0.161429,0.868153
0.050000,262.987311,245.761294,215.882114,0.824909,-0.000913,-0.136937,0.868778
0.050000,263.013943,245.792803,215.923371,0.825130,0.004432,0.106914,0.869402
0.050000,263.040557,245.824331,215.964630,0.825174,0.000885,-0.070957,0.870027
0.050000,263.067155,245.855880,216.005895,0.825307,0.002646,0.035223,0.870651
0.050000,263.093738,245.887451,216.047167,0.825441,0.002680,0.000683,0.871274
0.050000,263.120302,245.919040,216.088441,0.825484,0.000862,-0.036368,0.871897
0.050000,263.146855,245.950655,216.129727,0.825707,0.004473,0.072221,0.872520
0.050000,263.173386,245.982284,216.171010,0.825661,-0.000920,-0.107853,0.873142
0.050000,263.199907,246.013941,216.212308,0.825964,0.006047,0.139349,0.873764
0.050000,263.226404,246.045610,216.253600,0.825850,-0.002269,-0.166324,0.874386
0.050000,263.252892,246.077307,216.294907,0.826143,0.005853,0.162426,0.875007
0.050000,263.279358,246.109020,216.336213,0.826117,-0.000511,-0.127279,0.875628
0.050000,263.305812,246.140757,216.377529,0.826323,0.004106,0.092349,0.876248
0.050000,263.332248,246.172512,216.418849,0.826385,0.001243,-0.057265,0.876868
0.050000,263.358668,246.204289,216.460174,0.826503,0.002363,0.022397,0.877488
0.050000,263.385074,246.236087,216.501506,0.826653,0.002994,0.012620,0.878107
0.050000,263.411460,246.267903,216.542841,0.826684,0.000622,-0.047424,0.878726
0.050000,263.437835,246.299745,216.584187,0.826921,0.004741,0.082373,0.879344
0.050000,263.464188,246.331601,216.625530,0.826865,-0.001114,-0.117109,0.879962
0.050000,263.490531,246.363484,216.666889,0.827174,0.006182,0.145926,0.880580
0.050000,263.516851,246.395380,216.708242,0.827062,-0.002242,-0.168472,0.881197
0.050000,263.543160,246.427304,216.749610,0.827357,0.005899,0.162819,0.881814
0.050000,263.569449,246.459242,216.790976,0.827331,-0.000532,-0.128618,0.882430
0.050000,263.595725,246.491205,216.832353,0.827541,0.004200,0.094629,0.883046
0.050000,263.621983,246.523187,216.873733,0.827599,0.001174,-0.060507,0.883662
0.050000,263.648226,246.555189,216.915119,0.827724,0.002504,0.026595,0.884277
0.050000,263.674453,246.587213,216.956513,0.827868,0.002876,0.007445,0.884892
0.050000,263.700662,246.619255,216.997908,0.827909,0.000813,-0.041277,0.885507
0.050000,263.726858,246.651322,217.039315,0.828138,0.004574,0.075233,0.886121
0.050000,263.753034,246.683403,217.080720,0.828094,-0.000875,-0.108982,0.886734
0.050000,263.779199,246.715512,217.122140,0.828407,0.006268,0.142850,0.887348
0.050000,263.805341,246.747633,217.163554,0.828279,-0.002558,-0.176514,0.887960
0.050000,263.829989,246.777953,217.202629,0.781498,-0.935633,-18.661498,0.888198
0.050000,263.828303,246.775878,217.205303,0.053480,-14.560361,-272.494566,0.888389
0.050000,263.843133,246.794133,217.228823,0.470407,8.338538,457.977981,0.888580
0.050000,263.872953,246.830849,217.276123,0.945990,9.511663,23.462510,0.888773
0.050000,263.902760,246.867564,217.323414,0.945829,-0.003224,-190.297744,0.888967
0.050000,263.932550,246.904272,217.370689,0.945500,-0.006572,-0.066955,0.889161
0.050000,263.962326,246.940978,217.417954,0.945285,-0.004296,0.045503,0.889357
0.050000,263.992087,246.977680,217.465206,0.945042,-0.004867,-0.011417,0.889553
0.050000,264.021830,247.014375,217.512441,0.944711,-0.006621,-0.035084,0.889750
0.050000,264.051562,247.051071,217.559670,0.944577,-0.002674,0.078947,0.889949
0.050000,264.081276,247.087760,217.606882,0.944250,-0.006537,-0.077257,0.890148
0.050000,264.110975,247.124445,217.654082,0.943994,-0.005129,0.028167,0.890348
0.050000,264.140661,247.161128,217.701272,0.943788,-0.004113,0.020311,0.890548
0.050000,264.170328,247.197803,217.748444,0.943454,-0.006689,-0.051524,0.890750
0.050000,264.199982,247.234478,217.795608,0.943278,-0.003510,0.063593,0.890953
0.050000,264.229620,247.271148,217.842758,0.942989,-0.005781,-0.045429,0.891157
0.050000,264.259241,247.307812,217.889892,0.942688,-0.006024,-0.004865,0.891361
0.050000,264.288849,247.344476,217.937018,0.942523,-0.003298,0.054526,0.891567
0.050000,264.318439,247.381133,217.984127,0.942185,-0.006758,-0.069197,0.891773
0.050000,264.348014,247.417787,218.031226,0.941965,-0.004410,0.046954,0.891980
0.050000,264.377574,247.454438,218.078311,0.941716,-0.004963,-0.011049,0.892188
0.050000,264.407116,247.491081,218.125380,0.941376,-0.006809,-0.036923,0.892398
0.050000,264.436646,247.527726,218.172442,0.941237,-0.002774,0.080699,0.892608
0.050000,264.466157,247.564364,218.219487,0.940905,-0.006650,-0.077531,0.892819
0.050000,264.495653,247.600997,218.266519,0.940636,-0.005378,0.025444,0.893031
0.050000,264.525134,247.637629,218.313541,0.940432,-0.004080,0.025972,0.893244
0.050000,264.554596,247.674254,218.360545,0.940088,-0.006879,-0.055982,0.893457
0.050000,264.584045,247.710877,218.407540,0.939901,-0.003750,0.062580,0.893672
0.050000,264.613477,247.747496,218.454521,0.939612,-0.005761,-0.040229,0.893888
0.050000,264.642891,247.784109,218.501485,0.939292,-0.006416,-0.013096,0.894104
0.050000,264.672292,247.820722,218.548442,0.939135,-0.003130,0.065725,0.894322
0.050000,264.701675,247.857328,218.595382,0.938788,-0.006949,-0.076396,0.894541
0.050000,264.731042,247.893931,218.642309,0.938548,-0.004797,0.043051,0.894760
0.050000,264.760393,247.930531,218.689224,0.938308,-0.004803,-0.000129,0.894980
0.050000,264.789725,247.967123,218.736122,0.937958,-0.007001,-0.043963,0.895202
0.050000,264.819044,248.003717,218.783012,0.937800,-0.003159,0.076850,0.895424
0.050000,264.848345,248.040304,218.829886,0.937475,-0.006497,-0.066758,0.895647
0.050000,264.877628,248.076886,218.876745,0.937179,-0.005918,0.011580,0.895872
0.050000,264.906897,248.113467,218.923594,0.936990,-0.003775,0.042864,0.896097
0.050000,264.936147,248.150041,218.970426,0.936637,-0.007074,-0.065978,0.896323
0.050000,264.965382,248.186613,219.017247,0.936422,-0.004292,0.055623,0.896550
0.050000,264.994601,248.223181,219.064055,0.936149,-0.005457,-0.023300,0.896778
0.050000,265.023799,248.259742,219.110844,0.935793,-0.007115,-0.033151,0.897007
0.050000,265.052985,248.296305,219.157627,0.935660,-0.002673,0.088841,0.897237
0.050000,265.082152,248.332860,219.204393,0.935302,-0.007147,-0.089474,0.897468
0.050000,265.111301,248.369412,219.251144,0.935027,-0.005504,0.032857,0.897700
0.050000,265.140436,248.405961,219.297884,0.934810,-0.004343,0.023212,0.897933
0.050000,265.169550,248.442503,219.344607,0.934450,-0.007200,-0.057134,0.898167
0.050000,265.198650,248.479045,219.391320,0.934256,-0.003877,0.066456,0.898402
0.050000,265.227732,248.515582,219.438017,0.933955,-0.006030,-0.043058,0.898638
0.050000,265.256794,248.552112,219.484698,0.933615,-0.006795,-0.015308,0.898875
0.050000,265.285844,248.588643,219.531371,0.933457,-0.003152,0.072871,0.899113
0.050000,265.314873,248.625166,219.578026,0.933094,-0.007274,-0.082452,0.899352
0.050000,265.343885,248.661687,219.624667,0.932834,-0.005186,0.041768,0.899592
0.050000,265.372881,248.698205,219.671297,0.932593,-0.004823,0.007258,0.899832
0.050000,265.401857,248.734715,219.717908,0.932227,-0.007328,-0.050106,0.900074
0.050000,265.430818,248.771226,219.764511,0.932049,-0.003563,0.075301,0.900317
0.050000,265.459760,248.807731,219.811097,0.931723,-0.006509,-0.058908,0.900561
0.050000,265.488684,248.844230,219.857667,0.931394,-0.006579,-0.001412,0.900806
0.050000,265.517593,248.880729,219.904228,0.931217,-0.003535,0.060887,0.901052
0.050000,265.546481,248.917221,219.950770,0.930847,-0.007405,-0.077390,0.901299
0.050000,265.575352,248.953710,219.997300,0.930598,-0.004977,0.048547,0.901546
0.050000,265.604207,248.990196,220.043817,0.930338,-0.005202,-0.004500,0.901795
0.050000,265.633041,249.026675,220.090315,0.929965,-0.007459,-0.045144,0.902045
0.050000,265.661860,249.063154,220.136805,0.929797,-0.003364,0.081909,0.902296
0.050000,265.690660,249.099628,220.183278,0.929453,-0.006882,-0.070351,0.902548
0.050000,265.719440,249.136095,220.229734,0.929129,-0.006480,0.008035,0.902801
0.050000,265.748205,249.172563,220.276181,0.928938,-0.003810,0.053389,0.903055
0.050000,265.776950,249.209023,220.322609,0.928562,-0.007537,-0.074538,0.903310
0.050000,265.805677,249.245481,220.369025,0.928317,-0.004890,0.052942,0.903566
0.050000,265.834387,249.281935,220.415427,0.928044,-0.005468,-0.011558,0.903823
0.050000,265.863075,249.318382,220.461810,0.927664,-0.007593,-0.042499,0.904081
0.050000,265.891749,249.354830,220.508185,0.927499,-0.003292,0.086024,0.904340
0.050000,265.920402,249.391271,220.554542,0.927143,-0.007136,-0.076878,0.904601
0.050000,265.949036,249.427707,220.600883,0.926817,-0.006509,0.012528,0.904862
0.050000,265.977654,249.464142,220.647214,0.926619,-0.003965,0.050884,0.905124
0.050000,266.006251,249.500570,220.693526,0.926235,-0.007672,-0.074148,0.905387
0.050000,266.034831,249.536996,220.739825,0.925988,-0.004938,0.054696,0.905652
0.050000,266.063392,249.573419,220.786111,0.925708,-0.005608,-0.013405,0.905917
0.050000,266.091932,249.609834,220.832377,0.925322,-0.007729,-0.042424,0.906184
0.050000,266.120456,249.646249,220.878634,0.925154,-0.003360,0.087390,0.906451
0.050000,266.148960,249.682659,220.924874,0.924791,-0.007258,-0.077976,0.906720
0.050000,266.177444,249.719062,220.971097,0.924457,-0.006681,0.011551,0.906989
0.050000,266.205912,249.755466,221.017310,0.924257,-0.003986,0.053886,0.907260
0.050000,266.234358,249.791862,221.063503,0.923867,-0.007810,-0.076477,0.907532
0.050000,266.262786,249.828255,221.109684,0.923610,-0.005133,0.053551,0.907805
0.050000,266.291195,249.864645,221.155850,0.923330,-0.005609,-0.009527,0.908079
0.050000,266.319582,249.901028,221.201997,0.922936,-0.007868,-0.045177,0.908354
0.050000,266.347954,249.937411,221.248135,0.922757,-0.003581,0.085745,0.908630
0.050000,266.376305,249.973788,221.294255,0.922395,-0.007237,-0.073128,0.908907
0.050000,266.404635,250.010159,221.340357,0.922045,-0.007008,0.004589,0.909185
0.050000,266.432948,250.046530,221.386449,0.921852,-0.003862,0.062912,0.909464
0.050000,266.461240,250.082893,221.432522,0.921454,-0.007951,-0.081783,0.909745
0.050000,266.489512,250.119254,221.478581,0.921180,-0.005489,0.049246,0.910026
0.050000,266.517766,250.155612,221.524626,0.920907,-0.005459,0.000598,0.910309
0.050000,266.545998,250.191961,221.570652,0.920507,-0.008010,-0.051017,0.910593
0.050000,266.574213,250.228312,221.616667,0.920308,-0.003968,0.080829,0.910877
0.050000,266.602407,250.264656,221.662665,0.919955,-0.007059,-0.061810,0.911163
0.050000,266.630579,250.300993,221.708644,0.919580,-0.007503,-0.008883,0.911450
0.050000,266.658735,250.337332,221.754614,0.919401,-0.003579,0.078485,0.911738
0.050000,266.686868,250.373662,221.800564,0.918996,-0.008095,-0.090325,0.912028
0.050000,266.714981,250.409989,221.846499,0.918695,-0.006019,0.041518,0.912318
0.050000,266.743076,250.446314,221.892420,0.918438,-0.005144,0.017494,0.912609
0.050000,266.771148,250.482631,221.938322,0.918030,-0.008155,-0.060206,0.912902
0.050000,266.799203,250.518947,221.984212,0.917804,-0.004536,0.072376,0.913196
0.050000,266.827236,250.555258,222.030086,0.917468,-0.006711,-0.043497,0.913490
0.050000,266.855246,250.591561,222.075939,0.917059,-0.008180,-0.029389,0.913786
0.050000,266.883241,250.627867,222.121784,0.916903,-0.003124,0.101129,0.914083
0.050000,266.911212,250.664164,222.167608,0.916491,-0.008242,-0.102367,0.914382
0.050000,266.939162,250.700456,222.213416,0.916154,-0.006737,0.030104,0.914681
0.050000,266.967094,250.736748,222.259212,0.915921,-0.004653,0.041686,0.914981
0.050000,266.995003,250.773031,222.304987,0.915506,-0.008303,-0.073007,0.915283
0.050000,267.022892,250.809313,222.350749,0.915241,-0.005297,0.060124,0.915586
0.050000,267.050761,250.845591,222.396496,0.914932,-0.006180,-0.017660,0.915890
0.050000,267.078607,250.881860,222.442222,0.914514,-0.008364,-0.043689,0.916195
0.050000,267.106435,250.918130,222.487938,0.914321,-0.003861,0.090068,0.916501
0.050000,267.134241,250.954394,222.533635,0.913936,-0.007704,-0.076867,0.916808
0.050000,267.162023,250.990651,222.579312,0.913553,-0.007656,0.000970,0.917117
0.050000,267.189789,251.026909,222.624980,0.913355,-0.003971,0.073702,0.917427
0.050000,267.217530,251.063158,222.670627,0.912932,-0.008455,-0.089682,0.917737
0.050000,267.245251,251.099404,222.716257,0.912619,-0.006264,0.043805,0.918049
0.050000,267.272952,251.135648,222.761875,0.912346,-0.005453,0.016229,0.918363
0.050000,267.300628,251.171883,222.807471,0.911920,-0.008517,-0.061285,0.918677
0.050000,267.328286,251.208117,222.853055,0.911676,-0.004880,0.072748,0.918993
0.050000,267.355922,251.244347,222.898621,0.911330,-0.006930,-0.041008,0.919309
0.050000,267.383533,251.280568,222.944166,0.910901,-0.008580,-0.032999,0.919627
0.050000,267.411128,251.316790,222.989702,0.910725,-0.003503,0.101547,0.919946
0.050000,267.438698,251.353005,223.035218,0.910305,-0.008401,-0.097969,0.920267
0.050000,267.466245,251.389214,223.080714,0.909933,-0.007452,0.018981,0.920588
0.050000,267.493774,251.425423,223.126200,0.909707,-0.004517,0.058700,0.920911
0.050000,267.521278,251.461624,223.171663,0.909273,-0.008674,-0.083132,0.921235
0.050000,267.548761,251.497821,223.217112,0.908967,-0.006125,0.050983,0.921560
0.050000,267.576223,251.534015,223.262545,0.908670,-0.005942,0.003661,0.921886
0.050000,267.603661,251.570201,223.307957,0.908233,-0.008738,-0.055930,0.922214
0.050000,267.631079,251.606386,223.353356,0.907993,-0.004807,0.078616,0.922543
0.050000,267.658474,251.642566,223.398738,0.907625,-0.007357,-0.051003,0.922872
0.050000,267.685843,251.678737,223.444097,0.907185,-0.008803,-0.028909,0.923204
0.050000,267.713196,251.714911,223.489447,0.907010,-0.003501,0.106035,0.923536
0.050000,267.740523,251.751076,223.534776,0.906571,-0.008764,-0.105251,0.923870
0.050000,267.767827,251.787234,223.580085,0.906191,-0.007609,0.023093,0.924205
0.050000,267.795111,251.823393,223.625383,0.905955,-0.004726,0.057668,0.924541
0.050000,267.822370,251.859543,223.670659,0.905510,-0.008900,-0.083491,0.924878
0.050000,267.849607,251.895690,223.715918,0.905192,-0.006357,0.050861,0.925217
0.050000,267.876823,251.931833,223.761163,0.904888,-0.006081,0.005530,0.925556
0.050000,267.904013,251.967968,223.806385,0.904439,-0.008967,-0.057717,0.925898
0.050000,267.931183,252.004102,223.851594,0.904183,-0.005119,0.076950,0.926240
0.050000,267.958329,252.040231,223.896784,0.903812,-0.007424,-0.046093,0.926583
0.050000,267.985449,252.076351,223.941952,0.903361,-0.009033,-0.032193,0.926928
0.050000,268.012551,252.112472,223.987111,0.903166,-0.003896,0.102753,0.927274
0.050000,268.039627,252.148585,224.032247,0.902728,-0.008754,-0.097159,0.927622
0.050000,268.066679,252.184692,224.077363,0.902320,-0.008166,0.011757,0.927970
0.050000,268.093711,252.220798,224.122468,0.902092,-0.004558,0.072154,0.928320
0.050000,268.120717,252.256896,224.167549,0.901635,-0.009134,-0.091529,0.928672
0.050000,268.147699,252.292989,224.212614,0.901285,-0.007001,0.042664,0.929024
0.050000,268.174660,252.329081,224.257663,0.900994,-0.005832,0.023384,0.929378
0.050000,268.201595,252.365163,224.302690,0.900533,-0.009203,-0.067415,0.929733
0.050000,268.228508,252.401243,224.347702,0.900241,-0.005854,0.066974,0.930089
0.050000,268.255397,252.437319,224.392696,0.899886,-0.007091,-0.024730,0.930447
0.050000,268.282260,252.473385,224.437668,0.899423,-0.009272,-0.043623,0.930806
0.050000,268.309103,252.509452,224.482627,0.899186,-0.004725,0.090928,0.931166
0.050000,268.335920,252.545512,224.527565,0.898770,-0.008333,-0.072147,0.931528
0.050000,268.362710,252.581563,224.572481,0.898312,-0.009161,-0.016569,0.931891
0.050000,268.389482,252.617616,224.617387,0.898113,-0.003976,0.103696,0.932255
0.050000,268.416226,252.653659,224.662269,0.897644,-0.009377,-0.108014,0.932620
0.050000,268.442945,252.689697,224.707131,0.897239,-0.008096,0.025620,0.932987
0.050000,268.469643,252.725733,224.751980,0.896981,-0.005158,0.058760,0.933355
0.050000,268.496314,252.761761,224.796805,0.896509,-0.009448,-0.085794,0.933725
0.050000,268.522961,252.797784,224.841613,0.896156,-0.007052,0.047918,0.934096
0.050000,268.549585,252.833805,224.886405,0.895840,-0.006321,0.014620,0.934468
0.050000,268.576182,252.869816,224.931173,0.895364,-0.009519,-0.063965,0.934841
0.050000,268.602756,252.905825,224.975926,0.895063,-0.006030,0.069790,0.935216
0.050000,268.629306,252.941829,225.020661,0.894690,-0.007464,-0.028681,0.935592
0.050000,268.655828,252.977824,225.065371,0.894210,-0.009591,-0.042547,0.935970
0.050000,268.682328,253.013819,225.110069,0.893959,-0.005030,0.091214,0.936349
0.050000,268.708803,253.049806,225.154746,0.893529,-0.008586,-0.071103,0.936729
0.050000,268.735249,253.085784,225.199398,0.893046,-0.009664,-0.021563,0.937111
0.050000,268.761676,253.121764,225.244040,0.892843,-0.004055,0.112169,0.937494
0.050000,268.788074,253.157735,225.288658,0.892359,-0.009685,-0.112602,0.937878
0.050000,268.814446,253.193698,225.333254,0.891921,-0.008751,0.018687,0.938264
0.050000,268.840796,253.229661,225.377838,0.891668,-0.005077,0.073474,0.938651
0.050000,268.867118,253.265614,225.422397,0.891179,-0.009776,-0.093975,0.939040
0.050000,268.893414,253.301562,225.466936,0.890786,-0.007847,0.038582,0.939430
0.050000,268.919688,253.337508,225.511460,0.890481,-0.006110,0.034747,0.939821
0.050000,268.945932,253.373445,225.555959,0.889988,-0.009851,-0.074821,0.940214
0.050000,268.972152,253.409377,225.600441,0.889640,-0.006969,0.057623,0.940608
0.050000,268.998348,253.445306,225.644906,0.889284,-0.007117,-0.002960,0.941003
0.050000,269.024515,253.481224,225.689345,0.888788,-0.009926,-0.056169,0.941400
0.050000,269.050658,253.517141,225.733769,0.888482,-0.006120,0.076127,0.941799
0.050000,269.076775,253.553052,225.778173,0.888077,-0.008100,-0.039607,0.942199
0.050000,269.102863,253.588954,225.822552,0.887577,-0.010002,-0.038041,0.942600
0.050000,269.128929,253.624854,225.866917,0.887312,-0.005298,0.094071,0.943003
0.050000,269.154967,253.660748,225.911260,0.886859,-0.009056,-0.075150,0.943407
0.050000,269.180976,253.696631,225.955578,0.886355,-0.010079,-0.020457,0.943812
0.050000,269.206963,253.732516,225.999885,0.886130,-0.004507,0.111435,0.944219
0.050000,269.232922,253.768391,226.044166,0.885631,-0.009984,-0.109548,0.944628
0.050000,269.258851,253.804257,226.088424,0.885157,-0.009471,0.010270,0.945038
0.050000,269.284759,253.840124,226.132669,0.884901,-0.005117,0.087074,0.945449
0.050000,269.310637,253.875981,226.176889,0.884391,-0.010199,-0.101636,0.945862
0.050000,269.336487,253.911830,226.221086,0.883953,-0.008758,0.028824,0.946276
0.050000,269.362313,253.947679,226.265269,0.883655,-0.005971,0.055729,0.946692
0.050000,269.388110,253.983517,226.309426,0.883141,-0.010278,-0.086133,0.947109
0.050000,269.413880,254.019350,226.353563,0.882737,-0.008077,0.044023,0.947528
0.050000,269.439625,254.055179,226.397683,0.882397,-0.006796,0.025623,0.947948
