dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,123.495386,175.245371,72.298619,1.007931,0.001864,0.001080,5.926329
0.050000,123.542612,175.227765,72.349021,1.008028,0.001954,0.001809,5.926357
0.050000,123.589843,175.210159,72.399427,1.008119,0.001808,-0.002934,5.926386
0.050000,123.637079,175.192552,72.449837,1.008213,0.001879,0.001430,5.926416
0.050000,123.684320,175.174945,72.500253,1.008310,0.001941,0.001246,5.926445
0.050000,123.731566,175.157338,72.550673,1.008400,0.001805,-0.002721,5.926475
0.050000,123.778817,175.139731,72.601097,1.008495,0.001895,0.001801,5.926506
0.050000,123.826073,175.122124,72.651527,1.008591,0.001927,0.000642,5.926536
0.050000,123.873333,175.104516,72.701961,1.008681,0.001803,-0.002486,5.926567
0.050000,123.920599,175.086908,72.752400,1.008777,0.001913,0.002192,5.926599
0.050000,123.967870,175.069300,72.802844,1.008873,0.001913,-0.000005,5.926630
0.050000,124.015145,175.051692,72.853292,1.008963,0.001801,-0.002231,5.926662
0.050000,124.062426,175.034084,72.903745,1.009059,0.001931,0.002604,5.926695
0.050000,124.109711,175.016475,72.954202,1.009154,0.001897,-0.000692,5.926727
0.050000,124.157002,174.998867,73.004665,1.009244,0.001799,-0.001956,5.926760
0.050000,124.204297,174.981259,73.055132,1.009341,0.001951,0.003037,5.926794
0.050000,124.251598,174.963650,73.105603,1.009435,0.001880,-0.001421,5.926827
0.050000,124.298903,174.946042,73.156080,1.009525,0.001797,-0.001659,5.926861
0.050000,124.346213,174.928433,73.206561,1.009624,0.001971,0.003489,5.926896
0.050000,124.393529,174.910824,73.257047,1.009717,0.001862,-0.002190,5.926930
0.050000,124.440849,174.893216,73.307537,1.009807,0.001794,-0.001342,5.926966
0.050000,124.488175,174.875607,73.358032,1.009906,0.001993,0.003963,5.927001
0.050000,124.535506,174.857999,73.408532,1.009998,0.001843,-0.003001,5.927037
0.050000,124.582841,174.840390,73.459037,1.010088,0.001792,-0.001004,5.927073
0.050000,124.630182,174.822782,73.509546,1.010189,0.002015,0.004456,5.927109
0.050000,124.677527,174.805174,73.560060,1.010280,0.001822,-0.003853,5.927146
0.050000,124.724878,174.787565,73.610579,1.010369,0.001790,-0.000645,5.927183
0.050000,124.772234,174.769957,73.661102,1.010471,0.002039,0.004970,5.927220
0.050000,124.819595,174.752349,73.711630,1.010561,0.001801,-0.004746,5.927258
0.050000,124.866960,174.734742,73.762163,1.010651,0.001795,-0.000118,5.927296
0.050000,124.914331,174.717134,73.812700,1.010754,0.002048,0.005060,5.927334
0.050000,124.961708,174.699527,73.863243,1.010843,0.001787,-0.005236,5.927373
0.050000,125.009088,174.681920,73.913789,1.010934,0.001814,0.000554,5.927412
0.050000,125.056475,174.664313,73.964341,1.011035,0.002032,0.004354,5.927451
0.050000,125.103866,174.646706,74.014897,1.011124,0.001785,-0.004950,5.927491
0.050000,125.151263,174.629100,74.065458,1.011216,0.001834,0.000995,5.927531
0.050000,125.198664,174.611493,74.116024,1.011317,0.002015,0.003607,5.927572
0.050000,125.246071,174.593887,74.166594,1.011406,0.001783,-0.004643,5.927612
0.050000,125.293483,174.576282,74.217169,1.011499,0.001855,0.001456,5.927654
0.050000,125.340900,174.558677,74.267749,1.011599,0.001996,0.002818,5.927695
0.050000,125.388322,174.541072,74.318333,1.011688,0.001780,-0.004315,5.927737
0.050000,125.435749,174.523467,74.368923,1.011782,0.001877,0.001937,5.927779
0.050000,125.483181,174.505863,74.419517,1.011880,0.001977,0.001988,5.927821
0.050000,125.530619,174.488259,74.470115,1.011969,0.001778,-0.003967,5.927864
0.050000,125.578061,174.470656,74.520718,1.012064,0.001900,0.002439,5.927907
0.050000,125.625509,174.453053,74.571326,1.012162,0.001956,0.001118,5.927950
0.050000,125.672962,174.435450,74.621939,1.012251,0.001776,-0.003598,5.927994
0.050000,125.720421,174.417848,74.672556,1.012347,0.001924,0.002961,5.928038
0.050000,125.767884,174.400246,74.723178,1.012444,0.001935,0.000207,5.928083
0.050000,125.815353,174.382645,74.773805,1.012533,0.001774,-0.003208,5.928128
0.050000,125.862826,174.365044,74.824437,1.012630,0.001949,0.003503,5.928173
0.050000,125.910306,174.347444,74.875073,1.012726,0.001912,-0.000745,5.928218
0.050000,125.957790,174.329845,74.925714,1.012814,0.001772,-0.002798,5.928264
0.050000,126.005279,174.312245,74.976359,1.012913,0.001976,0.004065,5.928310
0.050000,126.052774,174.294647,75.027010,1.013008,0.001889,-0.001738,5.928356
0.050000,126.100274,174.277049,75.077664,1.013096,0.001770,-0.002367,5.928403
0.050000,126.147779,174.259452,75.128324,1.013196,0.002003,0.004648,5.928450
0.050000,126.195289,174.241855,75.178989,1.013289,0.001864,-0.002771,5.928498
0.050000,126.242805,174.224259,75.229658,1.013378,0.001768,-0.001916,5.928546
0.050000,126.290326,174.206663,75.280332,1.013479,0.002031,0.005250,5.928594
0.050000,126.337852,174.189068,75.331010,1.013571,0.001839,-0.003844,5.928642
0.050000,126.385383,174.171474,75.381693,1.013660,0.001766,-0.001445,5.928691
0.050000,126.432920,174.153881,75.432381,1.013763,0.002060,0.005872,5.928740
0.050000,126.480462,174.136288,75.483074,1.013853,0.001812,-0.004958,5.928790
0.050000,126.528009,174.118696,75.533771,1.013941,0.001764,-0.000953,5.928839
0.050000,126.575562,174.101105,75.584473,1.014046,0.002090,0.006514,5.928890
0.050000,126.623120,174.083514,75.635180,1.014135,0.001784,-0.006111,5.928940
0.050000,126.670683,174.065925,75.685891,1.014224,0.001768,-0.000338,5.928991
0.050000,126.718251,174.048336,75.736608,1.014329,0.002111,0.006864,5.929042
0.050000,126.765825,174.030748,75.787328,1.014417,0.001761,-0.006993,5.929093
0.050000,126.813404,174.013160,75.838054,1.014507,0.001793,0.000642,5.929145
0.050000,126.860989,173.995574,75.888784,1.014611,0.002088,0.005889,5.929197
0.050000,126.908578,173.977988,75.939519,1.014699,0.001759,-0.006570,5.929250
0.050000,126.956173,173.960404,75.990259,1.014790,0.001820,0.001214,5.929303
0.050000,127.003774,173.942820,76.041003,1.014893,0.002064,0.004874,5.929356
0.050000,127.051380,173.925237,76.091753,1.014981,0.001757,-0.006127,5.929409
0.050000,127.098991,173.907655,76.142506,1.015074,0.001848,0.001806,5.929463
0.050000,127.146608,173.890074,76.193265,1.015175,0.002039,0.003819,5.929517
0.050000,127.194229,173.872494,76.244028,1.015263,0.001755,-0.005663,5.929572
0.050000,127.241857,173.854915,76.294796,1.015357,0.001876,0.002418,5.929627
0.050000,127.289490,173.837336,76.345569,1.015458,0.002012,0.002723,5.929682
0.050000,127.337127,173.819759,76.396346,1.015545,0.001753,-0.005179,5.929738
0.050000,127.384771,173.802183,76.447128,1.015641,0.001906,0.003050,5.929793
0.050000,127.432420,173.784608,76.497915,1.015740,0.001985,0.001588,5.929850
0.050000,127.480074,173.767034,76.548707,1.015827,0.001752,-0.004675,5.929906
0.050000,127.527734,173.749461,76.599503,1.015924,0.001937,0.003701,5.929963
0.050000,127.575399,173.731889,76.650304,1.016022,0.001957,0.000412,5.930020
0.050000,127.623070,173.714319,76.701109,1.016110,0.001750,-0.004150,5.930078
0.050000,127.670746,173.696749,76.751920,1.016208,0.001968,0.004372,5.930136
0.050000,127.718427,173.679180,76.802735,1.016305,0.001928,-0.000803,5.930194
0.050000,127.766114,173.661613,76.853555,1.016392,0.001748,-0.003606,5.930252
0.050000,127.813806,173.644047,76.904379,1.016492,0.002001,0.005062,5.930311
0.050000,127.861504,173.626482,76.955209,1.016587,0.001898,-0.002057,5.930371
0.050000,127.909207,173.608918,77.006042,1.016674,0.001746,-0.003041,5.930430
0.050000,127.956916,173.591356,77.056881,1.016776,0.002035,0.005772,5.930490
0.050000,128.004631,173.573794,77.107724,1.016869,0.001867,-0.003351,5.930550
0.050000,128.052350,173.556234,77.158572,1.016956,0.001744,-0.002457,5.930611
0.050000,128.100075,173.538676,77.209425,1.017060,0.002069,0.006501,5.930672
0.050000,128.147806,173.521118,77.260283,1.017152,0.001835,-0.004684,5.930733
0.050000,128.195542,173.503562,77.311145,1.017239,0.001742,-0.001853,5.930795
0.050000,128.243284,173.486007,77.362012,1.017344,0.002105,0.007249,5.930857
0.050000,128.291031,173.468453,77.412884,1.017434,0.001802,-0.006056,5.930919
0.050000,128.338784,173.450901,77.463760,1.017521,0.001741,-0.001229,5.930981
0.050000,128.386543,173.433350,77.514641,1.017628,0.002141,0.008016,5.931044
0.050000,128.434306,173.415801,77.565527,1.017717,0.001768,-0.007466,5.931108
0.050000,128.482075,173.398253,77.616417,1.017804,0.001743,-0.000495,5.931171
0.050000,128.529851,173.380706,77.667313,1.017912,0.002170,0.008532,5.931235
0.050000,128.577631,173.363161,77.718213,1.017999,0.001738,-0.008645,5.931299
0.050000,128.625417,173.345618,77.769117,1.018088,0.001776,0.000760,5.931364
0.050000,128.673209,173.328075,77.820027,1.018195,0.002140,0.007289,5.931429
0.050000,128.721006,173.310535,77.870941,1.018282,0.001736,-0.008085,5.931494
0.050000,128.768809,173.292995,77.921860,1.018372,0.001809,0.001462,5.931560
0.050000,128.816617,173.275458,77.972784,1.018478,0.002110,0.006008,5.931626
0.050000,128.864431,173.257921,78.023712,1.018565,0.001734,-0.007505,5.931692
0.050000,128.912250,173.240387,78.074645,1.018657,0.001843,0.002183,5.931759
0.050000,128.960076,173.222854,78.125583,1.018761,0.002078,0.004687,5.931826
0.050000,129.007907,173.205322,78.176525,1.018847,0.001733,-0.006905,5.931893
0.050000,129.055743,173.187792,78.227472,1.018941,0.001879,0.002924,5.931961
0.050000,129.103585,173.170264,78.278424,1.019043,0.002045,0.003328,5.932029
0.050000,129.151433,173.152737,78.329381,1.019130,0.001731,-0.006285,5.932097
0.050000,129.199286,173.135212,78.380342,1.019226,0.001915,0.003683,5.932166
0.050000,129.247145,173.117689,78.431308,1.019326,0.002012,0.001930,5.932235
0.050000,129.295009,173.100167,78.482279,1.019413,0.001729,-0.005646,5.932304
0.050000,129.342879,173.082648,78.533254,1.019510,0.001952,0.004461,5.932374
0.050000,129.390756,173.065129,78.584235,1.019609,0.001977,0.000493,5.932444
0.050000,129.438637,173.047613,78.635220,1.019696,0.001728,-0.004987,5.932514
0.050000,129.486524,173.030098,78.686209,1.019795,0.001990,0.005258,5.932585
0.050000,129.534417,173.012585,78.737204,1.019892,0.001941,-0.000981,5.932656
0.050000,129.582316,172.995074,78.788203,1.019978,0.001726,-0.004309,5.932727
0.050000,129.630220,172.977565,78.839207,1.020080,0.002030,0.006073,5.932799
0.050000,129.678130,172.960057,78.890216,1.020175,0.001905,-0.002494,5.932871
0.050000,129.726045,172.942552,78.941229,1.020261,0.001724,-0.003612,5.932943
0.050000,129.773967,172.925048,78.992247,1.020365,0.002070,0.006907,5.933016
0.050000,129.821894,172.907546,79.043270,1.020458,0.001867,-0.004044,5.933089
0.050000,129.869827,172.890046,79.094297,1.020544,0.001723,-0.002896,5.933163
0.050000,129.917766,172.872547,79.145330,1.020650,0.002111,0.007759,5.933236
0.050000,129.965710,172.855051,79.196367,1.020741,0.001829,-0.005631,5.933310
0.050000,130.013660,172.837557,79.247408,1.020827,0.001721,-0.002160,5.933385
0.050000,130.061616,172.820065,79.298455,1.020935,0.002153,0.008630,5.933460
0.050000,130.109577,172.802574,79.349506,1.021025,0.001790,-0.007256,5.933535
0.050000,130.157544,172.785086,79.400562,1.021110,0.001719,-0.001406,5.933610
0.050000,130.205518,172.767599,79.451623,1.021220,0.002195,0.009518,5.933686
0.050000,130.253496,172.750115,79.502688,1.021308,0.001750,-0.008917,5.933762
0.050000,130.301481,172.732633,79.553758,1.021394,0.001726,-0.000462,5.933838
0.050000,130.349472,172.715152,79.604833,1.021505,0.002222,0.009914,5.933915
0.050000,130.397468,172.697674,79.655913,1.021591,0.001717,-0.010104,5.933992
0.050000,130.445469,172.680198,79.706997,1.021679,0.001765,0.000970,5.934070
0.050000,130.493478,172.662724,79.758086,1.021789,0.002186,0.008407,5.934148
0.050000,130.541491,172.645252,79.809180,1.021874,0.001715,-0.009408,5.934226
0.050000,130.589510,172.627783,79.860278,1.021965,0.001805,0.001799,5.934304
0.050000,130.637536,172.610315,79.911382,1.022072,0.002148,0.006863,5.934383
0.050000,130.685567,172.592850,79.962489,1.022158,0.001714,-0.008692,5.934462
0.050000,130.733604,172.575386,80.013602,1.022250,0.001846,0.002646,5.934542
0.050000,130.781647,172.557925,80.064720,1.022356,0.002110,0.005281,5.934621
0.050000,130.829695,172.540467,80.115842,1.022441,0.001712,-0.007957,5.934702
0.050000,130.877749,172.523010,80.166969,1.022536,0.001888,0.003511,5.934782
0.050000,130.925810,172.505556,80.218100,1.022639,0.002071,0.003663,5.934863
0.050000,130.973876,172.488104,80.269237,1.022725,0.001711,-0.007204,5.934944
0.050000,131.021948,172.470654,80.320378,1.022821,0.001931,0.004394,5.935026
0.050000,131.070026,172.453207,80.371524,1.022923,0.002031,0.002008,5.935107
0.050000,131.118110,172.435762,80.422674,1.023008,0.001709,-0.006432,5.935190
0.050000,131.166200,172.418319,80.473830,1.023107,0.001974,0.005295,5.935272
0.050000,131.214295,172.400878,80.524990,1.023206,0.001990,0.000317,5.935355
0.050000,131.262397,172.383440,80.576155,1.023292,0.001708,-0.005641,5.935438
0.050000,131.310504,172.366005,80.627324,1.023393,0.002019,0.006214,5.935522
0.050000,131.358618,172.348572,80.678499,1.023490,0.001948,-0.001411,5.935606
0.050000,131.406737,172.331141,80.729677,1.023575,0.001707,-0.004832,5.935690
0.050000,131.454862,172.313713,80.780861,1.023679,0.002064,0.007150,5.935774
0.050000,131.502993,172.296287,80.832050,1.023774,0.001905,-0.003174,5.935859
0.050000,131.551130,172.278863,80.883243,1.023859,0.001705,-0.004004,5.935944
0.050000,131.599273,172.261442,80.934441,1.023965,0.002110,0.008103,5.936030
0.050000,131.647423,172.244024,80.985644,1.024058,0.001862,-0.004973,5.936116
0.050000,131.695577,172.226608,81.036851,1.024143,0.001704,-0.003158,5.936202
0.050000,131.743738,172.209195,81.088064,1.024251,0.002157,0.009074,5.936289
0.050000,131.791905,172.191784,81.139281,1.024342,0.001817,-0.006807,5.936376
0.050000,131.840078,172.174376,81.190502,1.024427,0.001702,-0.002295,5.936463
0.050000,131.888257,172.156971,81.241729,1.024537,0.002205,0.010062,5.936551
0.050000,131.936442,172.139568,81.292960,1.024626,0.001772,-0.008676,5.936639
0.050000,131.984632,172.122168,81.344196,1.024711,0.001701,-0.001413,5.936727
0.050000,132.032830,172.104770,81.395437,1.024823,0.002254,0.011066,5.936815
0.050000,132.081032,172.087375,81.446683,1.024910,0.001725,-0.010579,5.936904
0.050000,132.129241,172.069983,81.497932,1.024996,0.001720,-0.000102,5.936994
0.050000,132.177456,172.052593,81.549188,1.025109,0.002263,0.010851,5.937083
0.050000,132.225677,172.035206,81.600448,1.025194,0.001699,-0.011280,5.937173
0.050000,132.273904,172.017822,81.651712,1.025282,0.001766,0.001337,5.937264
0.050000,132.322137,172.000441,81.702981,1.025393,0.002220,0.009087,5.937354
0.050000,132.370376,171.983062,81.754255,1.025478,0.001698,-0.010450,5.937445
0.050000,132.418621,171.965686,81.805534,1.025569,0.001812,0.002288,5.937537
0.050000,132.466872,171.948313,81.856818,1.025677,0.002176,0.007288,5.937628
0.050000,132.515129,171.930943,81.908106,1.025762,0.001696,-0.009601,5.937720
0.050000,132.563393,171.913576,81.959398,1.025855,0.001859,0.003256,5.937813
0.050000,132.611662,171.896211,82.010697,1.025962,0.002132,0.005454,5.937905
0.050000,132.659938,171.878850,82.061999,1.026047,0.001695,-0.008735,5.937998
0.050000,132.708219,171.861491,82.113306,1.026142,0.001907,0.004241,5.938092
0.050000,132.756507,171.844135,82.164618,1.026246,0.002086,0.003585,5.938186
0.050000,132.804801,171.826782,82.215935,1.026331,0.001694,-0.007851,5.938280
0.050000,132.853100,171.809433,82.267256,1.026429,0.001956,0.005243,5.938374
0.050000,132.901407,171.792086,82.318583,1.026531,0.002040,0.001682,5.938469
0.050000,132.949718,171.774742,82.369914,1.026615,0.001693,-0.006949,5.938564
0.050000,132.998037,171.757401,82.421249,1.026716,0.002006,0.006261,5.938659
0.050000,133.046361,171.740063,82.472590,1.026815,0.001993,-0.000255,5.938755
0.050000,133.094691,171.722728,82.523935,1.026900,0.001691,-0.006030,5.938851
0.050000,133.143028,171.705396,82.575285,1.027003,0.002056,0.007295,5.938947
0.050000,133.191371,171.688067,82.626640,1.027100,0.001945,-0.002225,5.939044
0.050000,133.239720,171.670741,82.677999,1.027184,0.001690,-0.005094,5.939141
0.050000,133.288075,171.653418,82.729364,1.027290,0.002107,0.008346,5.939239
0.050000,133.336437,171.636099,82.780733,1.027385,0.001896,-0.004228,5.939337
0.050000,133.384804,171.618783,82.832107,1.027469,0.001689,-0.004141,5.939435
0.050000,133.433178,171.601469,82.883485,1.027577,0.002160,0.009412,5.939533
0.050000,133.481558,171.584159,82.934869,1.027669,0.001846,-0.006264,5.939632
0.050000,133.529943,171.566852,82.986257,1.027754,0.001688,-0.003171,5.939731
0.050000,133.578336,171.549549,83.037650,1.027864,0.002213,0.010494,5.939831
0.050000,133.626734,171.532248,83.089047,1.027954,0.001796,-0.008332,5.939930
0.050000,133.675138,171.514951,83.140449,1.028038,0.001687,-0.002184,5.940031
0.050000,133.723550,171.497657,83.191857,1.028152,0.002266,0.011591,5.940131
0.050000,133.771967,171.480366,83.243269,1.028239,0.001745,-0.010432,5.940232
0.050000,133.820390,171.463079,83.294685,1.028323,0.001686,-0.001181,5.940333
0.050000,133.868820,171.445794,83.346107,1.028439,0.002321,0.012704,5.940435
0.050000,133.917256,171.428514,83.397533,1.028524,0.001693,-0.012563,5.940537
0.050000,133.965697,171.411236,83.448964,1.028610,0.001729,0.000719,5.940639
0.050000,134.014146,171.393962,83.500400,1.028725,0.002288,0.011189,5.940741
0.050000,134.062601,171.376691,83.551840,1.028809,0.001684,-0.012083,5.940844
0.050000,134.111061,171.359424,83.603285,1.028898,0.001780,0.001924,5.940948
0.050000,134.159529,171.342160,83.654736,1.029010,0.002239,0.009179,5.941051
0.050000,134.208002,171.324900,83.706191,1.029094,0.001683,-0.011124,5.941155
0.050000,134.256481,171.307643,83.757650,1.029186,0.001832,0.002991,5.941259
0.050000,134.304968,171.290389,83.809115,1.029295,0.002189,0.007136,5.941364
0.050000,134.353460,171.273139,83.860584,1.029379,0.001682,-0.010147,5.941469
0.050000,134.401958,171.255892,83.912057,1.029474,0.001885,0.004073,5.941574
0.050000,134.450464,171.238649,83.963536,1.029580,0.002139,0.005062,5.941680
0.050000,134.498975,171.221410,84.015020,1.029664,0.001681,-0.009155,5.941786
0.050000,134.547492,171.204174,84.066508,1.029761,0.001939,0.005170,5.941892
0.050000,134.596016,171.186941,84.118001,1.029866,0.002087,0.002956,5.941999
0.050000,134.644546,171.169713,84.169498,1.029950,0.001680,-0.008146,5.942106
0.050000,134.693083,171.152487,84.221001,1.030049,0.001994,0.006282,5.942213
0.050000,134.741626,171.135266,84.272508,1.030151,0.002035,0.000819,5.942321
0.050000,134.790175,171.118048,84.324020,1.030235,0.001679,-0.007121,5.942429
0.050000,134.838731,171.100833,84.375537,1.030338,0.002049,0.007409,5.942537
0.050000,134.887293,171.083623,84.427059,1.030437,0.001982,-0.001348,5.942646
0.050000,134.935861,171.066416,84.478585,1.030521,0.001678,-0.006080,5.942755
0.050000,134.984436,171.049213,84.530116,1.030626,0.002105,0.008551,5.942864
0.050000,135.033017,171.032013,84.581652,1.030722,0.001928,-0.003545,5.942974
0.050000,135.081605,171.014817,84.633193,1.030806,0.001677,-0.005024,5.943084
0.050000,135.130199,170.997625,84.684738,1.030914,0.002162,0.009706,5.943194
0.050000,135.178799,170.980437,84.736289,1.031008,0.001874,-0.005772,5.943305
0.050000,135.227406,170.963253,84.787843,1.031092,0.001676,-0.003952,5.943416
0.050000,135.276019,170.946072,84.839403,1.031203,0.002220,0.010876,5.943527
0.050000,135.324639,170.928895,84.890968,1.031294,0.001818,-0.008028,5.943639
0.050000,135.373264,170.911722,84.942537,1.031377,0.001675,-0.002865,5.943751
0.050000,135.421897,170.894553,84.994112,1.031491,0.002278,0.012060,5.943864
0.050000,135.470536,170.877388,85.045691,1.031579,0.001763,-0.010313,5.943976
0.050000,135.519181,170.860227,85.097274,1.031663,0.001674,-0.001764,5.944090
0.050000,135.567833,170.843069,85.148863,1.031780,0.002337,0.013257,5.944203
0.050000,135.616491,170.825916,85.200456,1.031865,0.001706,-0.012626,5.944317
0.050000,135.665156,170.808767,85.252054,1.031950,0.001698,-0.000158,5.944431
0.050000,135.713827,170.791621,85.303657,1.032068,0.002348,0.012999,5.944545
0.050000,135.762505,170.774480,85.355264,1.032151,0.001673,-0.013498,5.944660
0.050000,135.811189,170.757342,85.406876,1.032239,0.001754,0.001628,5.944775
0.050000,135.859880,170.740209,85.458494,1.032354,0.002294,0.010788,5.944891
0.050000,135.908577,170.723079,85.510116,1.032437,0.001672,-0.012432,5.945007
0.050000,135.957280,170.705954,85.561742,1.032528,0.001812,0.002787,5.945123
0.050000,136.005991,170.688833,85.613374,1.032640,0.002239,0.008548,5.945240
0.050000,136.054707,170.671715,85.665011,1.032723,0.001671,-0.011350,5.945356
0.050000,136.103430,170.654603,85.716651,1.032817,0.001869,0.003959,5.945474
0.050000,136.152160,170.637493,85.768298,1.032926,0.002183,0.006280,5.945591
0.050000,136.200896,170.620389,85.819948,1.033010,0.001671,-0.010254,5.945709
0.050000,136.249639,170.603288,85.871603,1.033106,0.001928,0.005145,5.945827
0.050000,136.298389,170.586192,85.923264,1.033212,0.002127,0.003984,5.945946
0.050000,136.347144,170.569100,85.974929,1.033296,0.001670,-0.009143,5.946065
0.050000,136.395907,170.552012,86.026599,1.033395,0.001987,0.006344,5.946184
0.050000,136.444676,170.534928,86.078274,1.033499,0.002070,0.001660,5.946304
0.050000,136.493451,170.517848,86.129953,1.033582,0.001669,-0.008018,5.946424
0.050000,136.542233,170.500773,86.181637,1.033685,0.002047,0.007556,5.946544
0.050000,136.591022,170.483702,86.233326,1.033785,0.002013,-0.000690,5.946665
0.050000,136.639817,170.466636,86.285020,1.033869,0.001669,-0.006879,5.946786
0.050000,136.688619,170.449573,86.336718,1.033974,0.002108,0.008780,5.946907
0.050000,136.737428,170.432515,86.388422,1.034072,0.001954,-0.003067,5.947029
0.050000,136.786242,170.415462,86.440130,1.034155,0.001668,-0.005726,5.947151
0.050000,136.835064,170.398413,86.491843,1.034264,0.002169,0.010017,5.947273
0.050000,136.883893,170.381368,86.543561,1.034358,0.001895,-0.005470,5.947396
0.050000,136.932727,170.364328,86.595283,1.034442,0.001667,-0.004559,5.947519
0.050000,136.981569,170.347292,86.647011,1.034553,0.002231,0.011266,5.947642
0.050000,137.030417,170.330260,86.698743,1.034645,0.001836,-0.007898,5.947766
0.050000,137.079272,170.313234,86.750479,1.034728,0.001667,-0.003379,5.947890
0.050000,137.128134,170.296211,86.802221,1.034843,0.002293,0.012526,5.948014
0.050000,137.177002,170.279193,86.853968,1.034932,0.001775,-0.010351,5.948139
0.050000,137.225876,170.262180,86.905719,1.035015,0.001666,-0.002187,5.948264
0.050000,137.274758,170.245171,86.957475,1.035133,0.002356,0.013798,5.948390
0.050000,137.323646,170.228166,87.009236,1.035219,0.001715,-0.012828,5.948515
0.050000,137.372540,170.211167,87.061001,1.035302,0.001678,-0.000740,5.948642
0.050000,137.421442,170.194171,87.112772,1.035422,0.002395,0.014357,5.948768
0.050000,137.470350,170.177181,87.164548,1.035506,0.001665,-0.014605,5.948895
0.050000,137.519265,170.160195,87.216327,1.035592,0.001739,0.001467,5.949022
0.050000,137.568187,170.143214,87.268113,1.035709,0.002337,0.011962,5.949149
0.050000,137.617115,170.126237,87.319902,1.035793,0.001665,-0.013439,5.949277
0.050000,137.666049,170.109265,87.371697,1.035883,0.001800,0.002709,5.949405
0.050000,137.714991,170.092298,87.423496,1.035996,0.002277,0.009541,5.949534
0.050000,137.763940,170.075336,87.475300,1.036080,0.001664,-0.012259,5.949663
0.050000,137.812895,170.058378,87.527109,1.036173,0.001862,0.003962,5.949792
0.050000,137.861857,170.041425,87.578923,1.036284,0.002217,0.007095,5.949922
0.050000,137.910825,170.024477,87.630742,1.036367,0.001664,-0.011067,5.950051
0.050000,137.959800,170.007534,87.682565,1.036463,0.001925,0.005227,5.950182
0.050000,138.008783,169.990595,87.734393,1.036571,0.002156,0.004626,5.950312
0.050000,138.057771,169.973661,87.786226,1.036654,0.001663,-0.009862,5.950443
0.050000,138.106767,169.956732,87.838064,1.036753,0.001988,0.006503,5.950575
0.050000,138.155769,169.939808,87.889907,1.036858,0.002095,0.002134,5.950706
0.050000,138.204778,169.922889,87.941754,1.036941,0.001663,-0.008645,5.950838
0.050000,138.253794,169.905975,87.993606,1.037044,0.002052,0.007789,5.950970
0.050000,138.302817,169.889066,88.045463,1.037146,0.002033,-0.000381,5.951103
0.050000,138.351846,169.872162,88.097324,1.037229,0.001662,-0.007416,5.951236
0.050000,138.400883,169.855262,88.149191,1.037335,0.002117,0.009086,5.951369
0.050000,138.449926,169.838368,88.201063,1.037433,0.001971,-0.002918,5.951503
0.050000,138.498975,169.821478,88.252939,1.037516,0.001662,-0.006175,5.951637
0.050000,138.548032,169.804594,88.304820,1.037625,0.002182,0.010392,5.951771
0.050000,138.597096,169.787715,88.356706,1.037721,0.001908,-0.005476,5.951906
0.050000,138.646166,169.770840,88.408596,1.037804,0.001662,-0.004923,5.952041
0.050000,138.695244,169.753971,88.460492,1.037916,0.002247,0.011708,5.952177
0.050000,138.744328,169.737107,88.512392,1.038008,0.001844,-0.008055,5.952312
0.050000,138.793418,169.720248,88.564297,1.038091,0.001661,-0.003660,5.952448
0.050000,138.842516,169.703394,88.616207,1.038207,0.002313,0.013034,5.952585
0.050000,138.891621,169.686545,88.668122,1.038296,0.001780,-0.010654,5.952722
0.050000,138.940732,169.669702,88.720041,1.038379,0.001661,-0.002386,5.952859
0.050000,138.989850,169.652863,88.771966,1.038498,0.002380,0.014369,5.952996
0.050000,139.038976,169.636030,88.823895,1.038584,0.001716,-0.013272,5.953134
0.050000,139.088107,169.619202,88.875829,1.038667,0.001671,-0.000908,5.953272
0.050000,139.137247,169.602379,88.927768,1.038789,0.002427,0.015128,5.953411
0.050000,139.186392,169.585562,88.979712,1.038872,0.001661,-0.015325,5.953549
0.050000,139.235545,169.568750,89.031659,1.038959,0.001735,0.001496,5.953689
0.050000,139.284705,169.551943,89.083613,1.039077,0.002364,0.012568,5.953828
0.050000,139.333871,169.535141,89.135571,1.039160,0.001660,-0.014069,5.953968
0.050000,139.383044,169.518345,89.187534,1.039250,0.001801,0.002809,5.954108
0.050000,139.432225,169.501554,89.239502,1.039365,0.002300,0.009988,5.954249
0.050000,139.481412,169.484768,89.291474,1.039448,0.001660,-0.012802,5.954390
0.050000,139.530606,169.467988,89.343452,1.039541,0.001867,0.004132,5.954531
0.050000,139.579808,169.451213,89.395434,1.039653,0.002236,0.007388,5.954672
0.050000,139.629016,169.434444,89.447421,1.039736,0.001660,-0.011524,5.954814
0.050000,139.678231,169.417680,89.499413,1.039833,0.001933,0.005463,5.954957
0.050000,139.727453,169.400922,89.551410,1.039941,0.002172,0.004770,5.955099
0.050000,139.776682,169.384169,89.603411,1.040024,0.001660,-0.010236,5.955242
0.050000,139.825918,169.367421,89.655417,1.040124,0.002000,0.006802,5.955385
0.050000,139.875161,169.350679,89.707429,1.040230,0.002107,0.002133,5.955529
0.050000,139.924410,169.333943,89.759444,1.040313,0.001660,-0.008938,5.955673
0.050000,139.973667,169.317212,89.811465,1.040416,0.002067,0.008150,5.955817
0.050000,140.022931,169.300486,89.863491,1.040518,0.002041,-0.000521,5.955962
0.050000,140.072202,169.283767,89.915521,1.040601,0.001660,-0.007631,5.956107
